Rank Origem,Rank Destino,Ação da Origem,Estado do Destino,Tempo Inicial,Tempo Final
2,1,PMPI_Reduce,PMPI_Reduce,0.000481,0.000621
4,1,PMPI_Reduce,PMPI_Reduce,0.00039,0.000621
5,1,PMPI_Reduce,PMPI_Reduce,0.000482,0.000621
13,1,PMPI_Reduce,PMPI_Reduce,0.000368,0.000621
17,1,PMPI_Reduce,PMPI_Reduce,0.000463,0.000621
49,1,PMPI_Reduce,PMPI_Reduce,0.000469,0.000621
3,1,PMPI_Reduce,PMPI_Reduce,0.000468,0.000622
14,1,PMPI_Reduce,PMPI_Reduce,0.000363,0.000623
16,1,PMPI_Reduce,PMPI_Reduce,0.000367,0.000623
8,1,PMPI_Reduce,PMPI_Reduce,0.000377,0.000623
6,1,PMPI_Reduce,PMPI_Reduce,0.00037,0.000623
9,1,PMPI_Reduce,PMPI_Reduce,0.00047,0.000623
53,1,PMPI_Reduce,PMPI_Reduce,0.000286,0.000623
50,1,PMPI_Reduce,PMPI_Reduce,0.000298,0.000623
52,1,PMPI_Reduce,PMPI_Reduce,0.000302,0.000623
61,1,PMPI_Reduce,PMPI_Reduce,0.000277,0.000623
29,1,PMPI_Reduce,PMPI_Reduce,0.000389,0.000623
18,1,PMPI_Reduce,PMPI_Reduce,0.000359,0.000623
20,1,PMPI_Reduce,PMPI_Reduce,0.000365,0.000623
21,1,PMPI_Reduce,PMPI_Reduce,0.000363,0.000623
33,1,PMPI_Reduce,PMPI_Reduce,0.000471,0.000623
15,1,PMPI_Reduce,PMPI_Reduce,0.000367,0.000624
10,1,PMPI_Reduce,PMPI_Reduce,0.000361,0.000625
7,1,PMPI_Reduce,PMPI_Reduce,0.00036,0.000625
12,1,PMPI_Reduce,PMPI_Reduce,0.000362,0.000625
64,1,PMPI_Reduce,PMPI_Reduce,0.000279,0.000625
51,1,PMPI_Reduce,PMPI_Reduce,0.000289,0.000625
54,1,PMPI_Reduce,PMPI_Reduce,0.000273,0.000625
56,1,PMPI_Reduce,PMPI_Reduce,0.00028,0.000625
57,1,PMPI_Reduce,PMPI_Reduce,0.000278,0.000625
62,1,PMPI_Reduce,PMPI_Reduce,0.000279,0.000625
36,1,PMPI_Reduce,PMPI_Reduce,0.000365,0.000626
19,1,PMPI_Reduce,PMPI_Reduce,0.000364,0.000626
22,1,PMPI_Reduce,PMPI_Reduce,0.000362,0.000626
24,1,PMPI_Reduce,PMPI_Reduce,0.000361,0.000626
25,1,PMPI_Reduce,PMPI_Reduce,0.000462,0.000626
30,1,PMPI_Reduce,PMPI_Reduce,0.00036,0.000626
32,1,PMPI_Reduce,PMPI_Reduce,0.000362,0.000626
34,1,PMPI_Reduce,PMPI_Reduce,0.000355,0.000626
37,1,PMPI_Reduce,PMPI_Reduce,0.000365,0.000626
45,1,PMPI_Reduce,PMPI_Reduce,0.000365,0.000626
11,1,PMPI_Reduce,PMPI_Reduce,0.000362,0.000626
63,1,PMPI_Reduce,PMPI_Reduce,0.000286,0.000627
55,1,PMPI_Reduce,PMPI_Reduce,0.000285,0.000627
58,1,PMPI_Reduce,PMPI_Reduce,0.000279,0.000627
60,1,PMPI_Reduce,PMPI_Reduce,0.000276,0.000627
46,1,PMPI_Reduce,PMPI_Reduce,0.000367,0.000627
23,1,PMPI_Reduce,PMPI_Reduce,0.000373,0.000627
26,1,PMPI_Reduce,PMPI_Reduce,0.000393,0.000627
28,1,PMPI_Reduce,PMPI_Reduce,0.000405,0.000627
31,1,PMPI_Reduce,PMPI_Reduce,0.000371,0.000627
35,1,PMPI_Reduce,PMPI_Reduce,0.000359,0.000627
38,1,PMPI_Reduce,PMPI_Reduce,0.000361,0.000627
40,1,PMPI_Reduce,PMPI_Reduce,0.00047,0.000627
41,1,PMPI_Reduce,PMPI_Reduce,0.000361,0.000627
48,1,PMPI_Reduce,PMPI_Reduce,0.000468,0.000627
59,1,PMPI_Reduce,PMPI_Reduce,0.000283,0.000628
47,1,PMPI_Reduce,PMPI_Reduce,0.000367,0.000629
27,1,PMPI_Reduce,PMPI_Reduce,0.000382,0.000629
39,1,PMPI_Reduce,PMPI_Reduce,0.000374,0.000629
42,1,PMPI_Reduce,PMPI_Reduce,0.000357,0.000629
44,1,PMPI_Reduce,PMPI_Reduce,0.000367,0.000629
43,1,PMPI_Reduce,PMPI_Reduce,0.000364,0.00063
2,1,PMPI_Reduce,PMPI_Reduce,0.000482,0.000634
4,1,PMPI_Reduce,PMPI_Reduce,0.00039,0.000634
5,1,PMPI_Reduce,PMPI_Reduce,0.000482,0.000634
13,1,PMPI_Reduce,PMPI_Reduce,0.000368,0.000634
17,1,PMPI_Reduce,PMPI_Reduce,0.000463,0.000634
49,1,PMPI_Reduce,PMPI_Reduce,0.000469,0.000634
3,1,PMPI_Reduce,PMPI_Reduce,0.000468,0.000636
14,1,PMPI_Reduce,PMPI_Reduce,0.000363,0.000636
16,1,PMPI_Reduce,PMPI_Reduce,0.000367,0.000636
8,1,PMPI_Reduce,PMPI_Reduce,0.000377,0.000636
6,1,PMPI_Reduce,PMPI_Reduce,0.00037,0.000636
9,1,PMPI_Reduce,PMPI_Reduce,0.00047,0.000636
53,1,PMPI_Reduce,PMPI_Reduce,0.000286,0.000636
50,1,PMPI_Reduce,PMPI_Reduce,0.000298,0.000636
52,1,PMPI_Reduce,PMPI_Reduce,0.000302,0.000636
61,1,PMPI_Reduce,PMPI_Reduce,0.000277,0.000636
29,1,PMPI_Reduce,PMPI_Reduce,0.000389,0.000637
18,1,PMPI_Reduce,PMPI_Reduce,0.000359,0.000637
20,1,PMPI_Reduce,PMPI_Reduce,0.000365,0.000637
21,1,PMPI_Reduce,PMPI_Reduce,0.000363,0.000637
33,1,PMPI_Reduce,PMPI_Reduce,0.000471,0.000637
15,1,PMPI_Reduce,PMPI_Reduce,0.000367,0.000638
10,1,PMPI_Reduce,PMPI_Reduce,0.000361,0.000638
7,1,PMPI_Reduce,PMPI_Reduce,0.00036,0.000638
12,1,PMPI_Reduce,PMPI_Reduce,0.000362,0.000638
64,1,PMPI_Reduce,PMPI_Reduce,0.000279,0.000639
51,1,PMPI_Reduce,PMPI_Reduce,0.000289,0.000639
54,1,PMPI_Reduce,PMPI_Reduce,0.000274,0.000639
56,1,PMPI_Reduce,PMPI_Reduce,0.00028,0.000639
57,1,PMPI_Reduce,PMPI_Reduce,0.000278,0.000639
62,1,PMPI_Reduce,PMPI_Reduce,0.000279,0.000639
36,1,PMPI_Reduce,PMPI_Reduce,0.000371,0.000639
19,1,PMPI_Reduce,PMPI_Reduce,0.000364,0.000639
22,1,PMPI_Reduce,PMPI_Reduce,0.000362,0.000639
24,1,PMPI_Reduce,PMPI_Reduce,0.000361,0.000639
25,1,PMPI_Reduce,PMPI_Reduce,0.000464,0.000639
30,1,PMPI_Reduce,PMPI_Reduce,0.00036,0.000639
32,1,PMPI_Reduce,PMPI_Reduce,0.000362,0.000639
34,1,PMPI_Reduce,PMPI_Reduce,0.000357,0.000639
37,1,PMPI_Reduce,PMPI_Reduce,0.000365,0.000639
45,1,PMPI_Reduce,PMPI_Reduce,0.000365,0.000639
11,1,PMPI_Reduce,PMPI_Reduce,0.000362,0.00064
63,1,PMPI_Reduce,PMPI_Reduce,0.000286,0.00064
55,1,PMPI_Reduce,PMPI_Reduce,0.000285,0.00064
58,1,PMPI_Reduce,PMPI_Reduce,0.000279,0.00064
60,1,PMPI_Reduce,PMPI_Reduce,0.000276,0.00064
46,1,PMPI_Reduce,PMPI_Reduce,0.000367,0.000641
23,1,PMPI_Reduce,PMPI_Reduce,0.000373,0.000641
26,1,PMPI_Reduce,PMPI_Reduce,0.000393,0.000641
28,1,PMPI_Reduce,PMPI_Reduce,0.000407,0.000641
31,1,PMPI_Reduce,PMPI_Reduce,0.000371,0.000641
35,1,PMPI_Reduce,PMPI_Reduce,0.000359,0.000641
38,1,PMPI_Reduce,PMPI_Reduce,0.000361,0.000641
40,1,PMPI_Reduce,PMPI_Reduce,0.00047,0.000641
41,1,PMPI_Reduce,PMPI_Reduce,0.000361,0.000641
48,1,PMPI_Reduce,PMPI_Reduce,0.000468,0.000641
59,1,PMPI_Reduce,PMPI_Reduce,0.000283,0.000642
47,1,PMPI_Reduce,PMPI_Reduce,0.000367,0.000642
27,1,PMPI_Reduce,PMPI_Reduce,0.000382,0.000642
39,1,PMPI_Reduce,PMPI_Reduce,0.000374,0.000642
42,1,PMPI_Reduce,PMPI_Reduce,0.000357,0.000642
44,1,PMPI_Reduce,PMPI_Reduce,0.000367,0.000642
43,1,PMPI_Reduce,PMPI_Reduce,0.000364,0.000644
2,1,PMPI_Reduce,PMPI_Reduce,0.000482,0.000646
4,1,PMPI_Reduce,PMPI_Reduce,0.00039,0.000646
5,1,PMPI_Reduce,PMPI_Reduce,0.000482,0.000646
13,1,PMPI_Reduce,PMPI_Reduce,0.000368,0.000646
17,1,PMPI_Reduce,PMPI_Reduce,0.000463,0.000646
49,1,PMPI_Reduce,PMPI_Reduce,0.000469,0.000646
3,1,PMPI_Reduce,PMPI_Reduce,0.000468,0.000648
14,1,PMPI_Reduce,PMPI_Reduce,0.000363,0.000648
16,1,PMPI_Reduce,PMPI_Reduce,0.000367,0.000648
8,1,PMPI_Reduce,PMPI_Reduce,0.000377,0.000648
6,1,PMPI_Reduce,PMPI_Reduce,0.00037,0.000648
