Rank Origem,Rank Destino,Ação da Origem,Estado do Destino,Tempo Inicial,Tempo Final
1,2,PMPI_Scatter,PMPI_Scatter,0.027534,0.027536
1,4,PMPI_Scatter,PMPI_Scatter,0.027534,0.027536
1,5,PMPI_Scatter,PMPI_Scatter,0.027534,0.027536
1,13,PMPI_Scatter,PMPI_Scatter,0.027534,0.027536
1,17,PMPI_Scatter,PMPI_Scatter,0.027534,0.027536
1,49,PMPI_Scatter,PMPI_Scatter,0.027534,0.027536
1,33,PMPI_Scatter,PMPI_Scatter,0.027534,0.027538
1,49,PMPI_Scatter,PMPI_Scatter,0.027536,0.027538
1,17,PMPI_Scatter,PMPI_Scatter,0.027536,0.027538
1,13,PMPI_Scatter,PMPI_Scatter,0.027536,0.027538
1,61,PMPI_Scatter,PMPI_Scatter,0.027534,0.027538
1,29,PMPI_Scatter,PMPI_Scatter,0.027534,0.027538
1,5,PMPI_Scatter,PMPI_Scatter,0.027536,0.027538
1,53,PMPI_Scatter,PMPI_Scatter,0.027534,0.027538
1,21,PMPI_Scatter,PMPI_Scatter,0.027534,0.027538
1,9,PMPI_Scatter,PMPI_Scatter,0.027534,0.027538
1,4,PMPI_Scatter,PMPI_Scatter,0.027536,0.027538
1,52,PMPI_Scatter,PMPI_Scatter,0.027534,0.027539
1,50,PMPI_Scatter,PMPI_Scatter,0.027534,0.027539
1,20,PMPI_Scatter,PMPI_Scatter,0.027534,0.027539
1,16,PMPI_Scatter,PMPI_Scatter,0.027534,0.027539
1,8,PMPI_Scatter,PMPI_Scatter,0.027534,0.027539
1,18,PMPI_Scatter,PMPI_Scatter,0.027534,0.027539
1,14,PMPI_Scatter,PMPI_Scatter,0.027534,0.027539
1,6,PMPI_Scatter,PMPI_Scatter,0.027534,0.027539
1,3,PMPI_Scatter,PMPI_Scatter,0.027534,0.027539
1,2,PMPI_Scatter,PMPI_Scatter,0.027536,0.027539
1,45,PMPI_Scatter,PMPI_Scatter,0.027534,0.02754
1,49,PMPI_Scatter,PMPI_Scatter,0.027537,0.02754
1,17,PMPI_Scatter,PMPI_Scatter,0.027537,0.02754
1,57,PMPI_Scatter,PMPI_Scatter,0.027534,0.02754
1,37,PMPI_Scatter,PMPI_Scatter,0.027534,0.02754
1,25,PMPI_Scatter,PMPI_Scatter,0.027534,0.02754
1,13,PMPI_Scatter,PMPI_Scatter,0.027537,0.02754
1,5,PMPI_Scatter,PMPI_Scatter,0.027537,0.02754
1,4,PMPI_Scatter,PMPI_Scatter,0.027537,0.027541
1,12,PMPI_Scatter,PMPI_Scatter,0.027534,0.027541
1,64,PMPI_Scatter,PMPI_Scatter,0.027534,0.027541
1,56,PMPI_Scatter,PMPI_Scatter,0.027534,0.027541
1,36,PMPI_Scatter,PMPI_Scatter,0.027534,0.027541
1,32,PMPI_Scatter,PMPI_Scatter,0.027534,0.027541
1,24,PMPI_Scatter,PMPI_Scatter,0.027534,0.027541
1,62,PMPI_Scatter,PMPI_Scatter,0.027534,0.027541
1,54,PMPI_Scatter,PMPI_Scatter,0.027534,0.027541
1,51,PMPI_Scatter,PMPI_Scatter,0.027534,0.027541
1,34,PMPI_Scatter,PMPI_Scatter,0.027534,0.027541
1,30,PMPI_Scatter,PMPI_Scatter,0.027534,0.027541
1,22,PMPI_Scatter,PMPI_Scatter,0.027534,0.027541
1,19,PMPI_Scatter,PMPI_Scatter,0.027534,0.027541
1,15,PMPI_Scatter,PMPI_Scatter,0.027534,0.027541
1,10,PMPI_Scatter,PMPI_Scatter,0.027534,0.027541
1,7,PMPI_Scatter,PMPI_Scatter,0.027534,0.027541
1,2,PMPI_Scatter,PMPI_Scatter,0.027537,0.027541
1,41,PMPI_Scatter,PMPI_Scatter,0.027534,0.027542
1,33,PMPI_Scatter,PMPI_Scatter,0.027536,0.027542
1,49,PMPI_Scatter,PMPI_Scatter,0.027538,0.027542
1,17,PMPI_Scatter,PMPI_Scatter,0.027538,0.027542
1,60,PMPI_Scatter,PMPI_Scatter,0.027534,0.027542
1,48,PMPI_Scatter,PMPI_Scatter,0.027534,0.027542
1,40,PMPI_Scatter,PMPI_Scatter,0.027534,0.027542
1,28,PMPI_Scatter,PMPI_Scatter,0.027534,0.027542
1,13,PMPI_Scatter,PMPI_Scatter,0.027538,0.027543
1,61,PMPI_Scatter,PMPI_Scatter,0.027536,0.027543
1,29,PMPI_Scatter,PMPI_Scatter,0.027536,0.027543
1,5,PMPI_Scatter,PMPI_Scatter,0.027538,0.027543
1,9,PMPI_Scatter,PMPI_Scatter,0.027536,0.027543
1,53,PMPI_Scatter,PMPI_Scatter,0.027536,0.027543
1,21,PMPI_Scatter,PMPI_Scatter,0.027536,0.027543
1,8,PMPI_Scatter,PMPI_Scatter,0.027536,0.027543
1,52,PMPI_Scatter,PMPI_Scatter,0.027536,0.027543
1,16,PMPI_Scatter,PMPI_Scatter,0.027536,0.027543
1,20,PMPI_Scatter,PMPI_Scatter,0.027536,0.027543
1,4,PMPI_Scatter,PMPI_Scatter,0.027538,0.027543
1,6,PMPI_Scatter,PMPI_Scatter,0.027536,0.027544
1,3,PMPI_Scatter,PMPI_Scatter,0.027536,0.027544
1,14,PMPI_Scatter,PMPI_Scatter,0.027536,0.027544
1,18,PMPI_Scatter,PMPI_Scatter,0.027536,0.027544
1,50,PMPI_Scatter,PMPI_Scatter,0.027536,0.027544
1,11,PMPI_Scatter,PMPI_Scatter,0.027534,0.027544
1,63,PMPI_Scatter,PMPI_Scatter,0.027534,0.027544
1,58,PMPI_Scatter,PMPI_Scatter,0.027534,0.027544
1,55,PMPI_Scatter,PMPI_Scatter,0.027534,0.027544
1,46,PMPI_Scatter,PMPI_Scatter,0.027534,0.027544
1,38,PMPI_Scatter,PMPI_Scatter,0.027534,0.027544
1,35,PMPI_Scatter,PMPI_Scatter,0.027534,0.027544
1,31,PMPI_Scatter,PMPI_Scatter,0.027534,0.027544
1,26,PMPI_Scatter,PMPI_Scatter,0.027534,0.027544
1,23,PMPI_Scatter,PMPI_Scatter,0.027534,0.027544
1,2,PMPI_Scatter,PMPI_Scatter,0.027538,0.027544
1,44,PMPI_Scatter,PMPI_Scatter,0.027534,0.027544
1,49,PMPI_Scatter,PMPI_Scatter,0.027539,0.027544
1,17,PMPI_Scatter,PMPI_Scatter,0.027539,0.027544
1,59,PMPI_Scatter,PMPI_Scatter,0.027534,0.027544
1,47,PMPI_Scatter,PMPI_Scatter,0.027534,0.027544
1,42,PMPI_Scatter,PMPI_Scatter,0.027534,0.027544
1,39,PMPI_Scatter,PMPI_Scatter,0.027534,0.027544
1,27,PMPI_Scatter,PMPI_Scatter,0.027534,0.027544
1,13,PMPI_Scatter,PMPI_Scatter,0.027539,0.027545
1,4,PMPI_Scatter,PMPI_Scatter,0.027539,0.027545
1,5,PMPI_Scatter,PMPI_Scatter,0.027539,0.027546
1,43,PMPI_Scatter,PMPI_Scatter,0.027534,0.027546
1,45,PMPI_Scatter,PMPI_Scatter,0.027536,0.027546
1,33,PMPI_Scatter,PMPI_Scatter,0.027537,0.027546
1,49,PMPI_Scatter,PMPI_Scatter,0.02754,0.027546
1,57,PMPI_Scatter,PMPI_Scatter,0.027536,0.027546
1,25,PMPI_Scatter,PMPI_Scatter,0.027536,0.027546
1,37,PMPI_Scatter,PMPI_Scatter,0.027536,0.027546
1,17,PMPI_Scatter,PMPI_Scatter,0.02754,0.027546
1,29,PMPI_Scatter,PMPI_Scatter,0.027537,0.027547
1,61,PMPI_Scatter,PMPI_Scatter,0.027537,0.027547
1,13,PMPI_Scatter,PMPI_Scatter,0.02754,0.027547
1,2,PMPI_Scatter,PMPI_Scatter,0.027539,0.027547
1,9,PMPI_Scatter,PMPI_Scatter,0.027537,0.027547
1,21,PMPI_Scatter,PMPI_Scatter,0.027537,0.027547
1,53,PMPI_Scatter,PMPI_Scatter,0.027537,0.027547
1,4,PMPI_Scatter,PMPI_Scatter,0.02754,0.027548
1,12,PMPI_Scatter,PMPI_Scatter,0.027536,0.027548
1,56,PMPI_Scatter,PMPI_Scatter,0.027536,0.027548
1,64,PMPI_Scatter,PMPI_Scatter,0.027536,0.027548
1,24,PMPI_Scatter,PMPI_Scatter,0.027536,0.027548
1,32,PMPI_Scatter,PMPI_Scatter,0.027536,0.027548
1,36,PMPI_Scatter,PMPI_Scatter,0.027536,0.027548
1,5,PMPI_Scatter,PMPI_Scatter,0.02754,0.027548
1,8,PMPI_Scatter,PMPI_Scatter,0.027537,0.027548
1,52,PMPI_Scatter,PMPI_Scatter,0.027537,0.027548
1,16,PMPI_Scatter,PMPI_Scatter,0.027537,0.027548
1,20,PMPI_Scatter,PMPI_Scatter,0.027537,0.027548
1,51,PMPI_Scatter,PMPI_Scatter,0.027536,0.027549
1,54,PMPI_Scatter,PMPI_Scatter,0.027536,0.027549
1,62,PMPI_Scatter,PMPI_Scatter,0.027536,0.027549
1,7,PMPI_Scatter,PMPI_Scatter,0.027536,0.027549
1,10,PMPI_Scatter,PMPI_Scatter,0.027536,0.027549
1,15,PMPI_Scatter,PMPI_Scatter,0.027536,0.027549
1,19,PMPI_Scatter,PMPI_Scatter,0.027536,0.027549
1,22,PMPI_Scatter,PMPI_Scatter,0.027536,0.027549
