Rank Origem,Rank Destino,Ação da Origem,Estado do Destino,Tempo Inicial,Tempo Final
1,2,PMPI_Scatter,PMPI_Scatter,0.026043,0.026262
1,8,PMPI_Scatter,PMPI_Scatter,0.026043,0.026262
1,7,PMPI_Scatter,PMPI_Scatter,0.026043,0.026262
1,6,PMPI_Scatter,PMPI_Scatter,0.026043,0.026262
1,5,PMPI_Scatter,PMPI_Scatter,0.026043,0.026262
1,4,PMPI_Scatter,PMPI_Scatter,0.026043,0.026262
1,3,PMPI_Scatter,PMPI_Scatter,0.026043,0.026262
1,25,PMPI_Scatter,PMPI_Scatter,0.026043,0.026506
1,17,PMPI_Scatter,PMPI_Scatter,0.026043,0.026506
1,9,PMPI_Scatter,PMPI_Scatter,0.026043,0.026506
1,8,PMPI_Scatter,PMPI_Scatter,0.026045,0.026518
1,3,PMPI_Scatter,PMPI_Scatter,0.026045,0.026518
1,4,PMPI_Scatter,PMPI_Scatter,0.026045,0.026518
1,5,PMPI_Scatter,PMPI_Scatter,0.026045,0.026518
1,6,PMPI_Scatter,PMPI_Scatter,0.026045,0.026518
1,7,PMPI_Scatter,PMPI_Scatter,0.026045,0.026518
1,2,PMPI_Scatter,PMPI_Scatter,0.026045,0.02652
1,26,PMPI_Scatter,PMPI_Scatter,0.026043,0.02653
1,18,PMPI_Scatter,PMPI_Scatter,0.026043,0.02653
1,10,PMPI_Scatter,PMPI_Scatter,0.026043,0.02653
1,32,PMPI_Scatter,PMPI_Scatter,0.026043,0.02653
1,31,PMPI_Scatter,PMPI_Scatter,0.026043,0.02653
1,30,PMPI_Scatter,PMPI_Scatter,0.026043,0.02653
1,29,PMPI_Scatter,PMPI_Scatter,0.026043,0.02653
1,28,PMPI_Scatter,PMPI_Scatter,0.026043,0.02653
1,27,PMPI_Scatter,PMPI_Scatter,0.026043,0.02653
1,24,PMPI_Scatter,PMPI_Scatter,0.026043,0.02653
1,23,PMPI_Scatter,PMPI_Scatter,0.026043,0.02653
1,22,PMPI_Scatter,PMPI_Scatter,0.026043,0.02653
1,21,PMPI_Scatter,PMPI_Scatter,0.026043,0.02653
1,20,PMPI_Scatter,PMPI_Scatter,0.026043,0.02653
1,19,PMPI_Scatter,PMPI_Scatter,0.026043,0.02653
1,16,PMPI_Scatter,PMPI_Scatter,0.026043,0.02653
1,15,PMPI_Scatter,PMPI_Scatter,0.026043,0.02653
1,14,PMPI_Scatter,PMPI_Scatter,0.026043,0.02653
1,13,PMPI_Scatter,PMPI_Scatter,0.026043,0.02653
1,12,PMPI_Scatter,PMPI_Scatter,0.026043,0.02653
1,11,PMPI_Scatter,PMPI_Scatter,0.026043,0.02653
1,57,PMPI_Scatter,PMPI_Scatter,0.026043,0.026726
1,49,PMPI_Scatter,PMPI_Scatter,0.026043,0.026726
1,41,PMPI_Scatter,PMPI_Scatter,0.026043,0.026726
1,33,PMPI_Scatter,PMPI_Scatter,0.026043,0.026726
1,58,PMPI_Scatter,PMPI_Scatter,0.026043,0.026734
1,50,PMPI_Scatter,PMPI_Scatter,0.026043,0.026734
1,42,PMPI_Scatter,PMPI_Scatter,0.026043,0.026734
1,34,PMPI_Scatter,PMPI_Scatter,0.026043,0.026734
1,64,PMPI_Scatter,PMPI_Scatter,0.026043,0.026735
1,63,PMPI_Scatter,PMPI_Scatter,0.026043,0.026735
1,62,PMPI_Scatter,PMPI_Scatter,0.026043,0.026735
1,61,PMPI_Scatter,PMPI_Scatter,0.026043,0.026735
1,60,PMPI_Scatter,PMPI_Scatter,0.026043,0.026735
1,59,PMPI_Scatter,PMPI_Scatter,0.026043,0.026735
1,56,PMPI_Scatter,PMPI_Scatter,0.026043,0.026735
1,55,PMPI_Scatter,PMPI_Scatter,0.026043,0.026735
