Rank Origem,Rank Destino,Ação da Origem,Estado do Destino,Tempo Inicial,Tempo Final
8,1,PMPI_Reduce,PMPI_Reduce,0.000427,0.001925
2,1,PMPI_Reduce,PMPI_Reduce,0.000412,0.001925
3,1,PMPI_Reduce,PMPI_Reduce,0.000398,0.001925
4,1,PMPI_Reduce,PMPI_Reduce,0.0004,0.001925
5,1,PMPI_Reduce,PMPI_Reduce,0.000409,0.001925
6,1,PMPI_Reduce,PMPI_Reduce,0.000418,0.001925
7,1,PMPI_Reduce,PMPI_Reduce,0.00044,0.001935
16,1,PMPI_Reduce,PMPI_Reduce,0.00046,0.001958
9,1,PMPI_Reduce,PMPI_Reduce,0.000463,0.00196
15,1,PMPI_Reduce,PMPI_Reduce,0.000476,0.001969
10,1,PMPI_Reduce,PMPI_Reduce,0.000493,0.001978
12,1,PMPI_Reduce,PMPI_Reduce,0.000494,0.001978
14,1,PMPI_Reduce,PMPI_Reduce,0.000498,0.001979
13,1,PMPI_Reduce,PMPI_Reduce,0.000524,0.001983
11,1,PMPI_Reduce,PMPI_Reduce,0.000582,0.001987
2,1,PMPI_Reduce,PMPI_Reduce,0.000414,0.00354
3,1,PMPI_Reduce,PMPI_Reduce,0.000399,0.00354
4,1,PMPI_Reduce,PMPI_Reduce,0.000401,0.00354
5,1,PMPI_Reduce,PMPI_Reduce,0.00041,0.00354
6,1,PMPI_Reduce,PMPI_Reduce,0.00042,0.00354
7,1,PMPI_Reduce,PMPI_Reduce,0.000442,0.00354
8,1,PMPI_Reduce,PMPI_Reduce,0.000428,0.00354
9,1,PMPI_Reduce,PMPI_Reduce,0.000464,0.00354
10,1,PMPI_Reduce,PMPI_Reduce,0.000495,0.00354
11,1,PMPI_Reduce,PMPI_Reduce,0.000582,0.00354
12,1,PMPI_Reduce,PMPI_Reduce,0.000495,0.00354
13,1,PMPI_Reduce,PMPI_Reduce,0.000524,0.00354
14,1,PMPI_Reduce,PMPI_Reduce,0.000498,0.00354
15,1,PMPI_Reduce,PMPI_Reduce,0.000477,0.00354
16,1,PMPI_Reduce,PMPI_Reduce,0.000462,0.00354
2,1,PMPI_Reduce,PMPI_Reduce,0.000414,0.005094
3,1,PMPI_Reduce,PMPI_Reduce,0.0004,0.005094
4,1,PMPI_Reduce,PMPI_Reduce,0.000402,0.005094
5,1,PMPI_Reduce,PMPI_Reduce,0.000411,0.005094
6,1,PMPI_Reduce,PMPI_Reduce,0.00042,0.005094
7,1,PMPI_Reduce,PMPI_Reduce,0.000442,0.005094
8,1,PMPI_Reduce,PMPI_Reduce,0.000428,0.005094
9,1,PMPI_Reduce,PMPI_Reduce,0.000465,0.005094
10,1,PMPI_Reduce,PMPI_Reduce,0.000495,0.005094
11,1,PMPI_Reduce,PMPI_Reduce,0.000582,0.005094
12,1,PMPI_Reduce,PMPI_Reduce,0.000496,0.005094
13,1,PMPI_Reduce,PMPI_Reduce,0.000524,0.005094
14,1,PMPI_Reduce,PMPI_Reduce,0.000498,0.005094
15,1,PMPI_Reduce,PMPI_Reduce,0.000477,0.005094
16,1,PMPI_Reduce,PMPI_Reduce,0.000464,0.005094
2,1,PMPI_Reduce,PMPI_Reduce,0.000414,0.006647
3,1,PMPI_Reduce,PMPI_Reduce,0.000401,0.006647
4,1,PMPI_Reduce,PMPI_Reduce,0.000404,0.006647
5,1,PMPI_Reduce,PMPI_Reduce,0.000411,0.006647
6,1,PMPI_Reduce,PMPI_Reduce,0.00042,0.006647
7,1,PMPI_Reduce,PMPI_Reduce,0.000442,0.006647
8,1,PMPI_Reduce,PMPI_Reduce,0.000428,0.006647
9,1,PMPI_Reduce,PMPI_Reduce,0.000465,0.006647
10,1,PMPI_Reduce,PMPI_Reduce,0.000495,0.006647
11,1,PMPI_Reduce,PMPI_Reduce,0.000582,0.006647
12,1,PMPI_Reduce,PMPI_Reduce,0.000496,0.006647
13,1,PMPI_Reduce,PMPI_Reduce,0.000524,0.006647
14,1,PMPI_Reduce,PMPI_Reduce,0.000498,0.006647
15,1,PMPI_Reduce,PMPI_Reduce,0.000477,0.006647
16,1,PMPI_Reduce,PMPI_Reduce,0.000464,0.006647
2,1,PMPI_Reduce,PMPI_Reduce,0.000414,0.0082
3,1,PMPI_Reduce,PMPI_Reduce,0.000403,0.0082
4,1,PMPI_Reduce,PMPI_Reduce,0.000405,0.0082
5,1,PMPI_Reduce,PMPI_Reduce,0.000411,0.0082
6,1,PMPI_Reduce,PMPI_Reduce,0.00042,0.0082
7,1,PMPI_Reduce,PMPI_Reduce,0.000442,0.0082
8,1,PMPI_Reduce,PMPI_Reduce,0.000428,0.0082
9,1,PMPI_Reduce,PMPI_Reduce,0.000465,0.0082
10,1,PMPI_Reduce,PMPI_Reduce,0.000495,0.0082
11,1,PMPI_Reduce,PMPI_Reduce,0.000582,0.0082
12,1,PMPI_Reduce,PMPI_Reduce,0.000496,0.0082
13,1,PMPI_Reduce,PMPI_Reduce,0.000524,0.0082
14,1,PMPI_Reduce,PMPI_Reduce,0.000498,0.0082
15,1,PMPI_Reduce,PMPI_Reduce,0.000477,0.0082
16,1,PMPI_Reduce,PMPI_Reduce,0.000464,0.0082
2,1,PMPI_Reduce,PMPI_Reduce,0.000414,0.009754
3,1,PMPI_Reduce,PMPI_Reduce,0.000404,0.009754
4,1,PMPI_Reduce,PMPI_Reduce,0.000406,0.009754
5,1,PMPI_Reduce,PMPI_Reduce,0.000411,0.009754
6,1,PMPI_Reduce,PMPI_Reduce,0.00042,0.009754
7,1,PMPI_Reduce,PMPI_Reduce,0.000442,0.009754
8,1,PMPI_Reduce,PMPI_Reduce,0.000428,0.009754
9,1,PMPI_Reduce,PMPI_Reduce,0.000465,0.009754
10,1,PMPI_Reduce,PMPI_Reduce,0.000495,0.009754
11,1,PMPI_Reduce,PMPI_Reduce,0.000582,0.009754
12,1,PMPI_Reduce,PMPI_Reduce,0.000496,0.009754
13,1,PMPI_Reduce,PMPI_Reduce,0.000524,0.009754
14,1,PMPI_Reduce,PMPI_Reduce,0.000498,0.009754
15,1,PMPI_Reduce,PMPI_Reduce,0.000477,0.009754
16,1,PMPI_Reduce,PMPI_Reduce,0.000464,0.009754
2,1,PMPI_Reduce,PMPI_Reduce,0.000414,0.011307
3,1,PMPI_Reduce,PMPI_Reduce,0.000405,0.011307
4,1,PMPI_Reduce,PMPI_Reduce,0.000407,0.011307
5,1,PMPI_Reduce,PMPI_Reduce,0.000411,0.011307
6,1,PMPI_Reduce,PMPI_Reduce,0.00042,0.011307
7,1,PMPI_Reduce,PMPI_Reduce,0.000442,0.011307
8,1,PMPI_Reduce,PMPI_Reduce,0.000428,0.011307
9,1,PMPI_Reduce,PMPI_Reduce,0.000465,0.011307
10,1,PMPI_Reduce,PMPI_Reduce,0.000495,0.011307
11,1,PMPI_Reduce,PMPI_Reduce,0.000582,0.011307
12,1,PMPI_Reduce,PMPI_Reduce,0.000496,0.011307
13,1,PMPI_Reduce,PMPI_Reduce,0.000524,0.011307
14,1,PMPI_Reduce,PMPI_Reduce,0.000498,0.011307
15,1,PMPI_Reduce,PMPI_Reduce,0.000477,0.011307
16,1,PMPI_Reduce,PMPI_Reduce,0.000464,0.011307
2,1,PMPI_Reduce,PMPI_Reduce,0.000414,0.01286
3,1,PMPI_Reduce,PMPI_Reduce,0.000406,0.01286
4,1,PMPI_Reduce,PMPI_Reduce,0.000408,0.01286
5,1,PMPI_Reduce,PMPI_Reduce,0.000411,0.01286
6,1,PMPI_Reduce,PMPI_Reduce,0.00042,0.01286
7,1,PMPI_Reduce,PMPI_Reduce,0.000442,0.01286
8,1,PMPI_Reduce,PMPI_Reduce,0.000428,0.01286
9,1,PMPI_Reduce,PMPI_Reduce,0.000465,0.01286
10,1,PMPI_Reduce,PMPI_Reduce,0.000495,0.01286
11,1,PMPI_Reduce,PMPI_Reduce,0.000582,0.01286
12,1,PMPI_Reduce,PMPI_Reduce,0.000496,0.01286
13,1,PMPI_Reduce,PMPI_Reduce,0.000524,0.01286
14,1,PMPI_Reduce,PMPI_Reduce,0.000498,0.01286
15,1,PMPI_Reduce,PMPI_Reduce,0.000477,0.01286
16,1,PMPI_Reduce,PMPI_Reduce,0.000464,0.01286
2,1,PMPI_Reduce,PMPI_Reduce,0.000414,0.014414
3,1,PMPI_Reduce,PMPI_Reduce,0.000407,0.014414
4,1,PMPI_Reduce,PMPI_Reduce,0.000409,0.014414
5,1,PMPI_Reduce,PMPI_Reduce,0.000411,0.014414
6,1,PMPI_Reduce,PMPI_Reduce,0.00042,0.014414
7,1,PMPI_Reduce,PMPI_Reduce,0.000442,0.014414
8,1,PMPI_Reduce,PMPI_Reduce,0.000428,0.014414
9,1,PMPI_Reduce,PMPI_Reduce,0.000465,0.014414
10,1,PMPI_Reduce,PMPI_Reduce,0.000495,0.014414
11,1,PMPI_Reduce,PMPI_Reduce,0.000582,0.014414
12,1,PMPI_Reduce,PMPI_Reduce,0.000496,0.014414
13,1,PMPI_Reduce,PMPI_Reduce,0.000524,0.014414
14,1,PMPI_Reduce,PMPI_Reduce,0.000498,0.014414
15,1,PMPI_Reduce,PMPI_Reduce,0.000477,0.014414
16,1,PMPI_Reduce,PMPI_Reduce,0.000464,0.014414
2,1,PMPI_Reduce,PMPI_Reduce,0.000414,0.015967
