Rank Origem,Rank Destino,Ação da Origem,Estado do Destino,Tempo Inicial,Tempo Final
1,2,PMPI_Scatter,PMPI_Scatter,0.007636,0.007758
1,4,PMPI_Scatter,PMPI_Scatter,0.007636,0.007758
1,5,PMPI_Scatter,PMPI_Scatter,0.007636,0.007758
1,9,PMPI_Scatter,PMPI_Scatter,0.007636,0.007758
1,13,PMPI_Scatter,PMPI_Scatter,0.007636,0.007855
1,9,PMPI_Scatter,PMPI_Scatter,0.007638,0.007879
1,5,PMPI_Scatter,PMPI_Scatter,0.007638,0.007879
1,12,PMPI_Scatter,PMPI_Scatter,0.007636,0.007904
1,8,PMPI_Scatter,PMPI_Scatter,0.007636,0.007904
1,4,PMPI_Scatter,PMPI_Scatter,0.007638,0.007904
1,2,PMPI_Scatter,PMPI_Scatter,0.007638,0.007917
1,10,PMPI_Scatter,PMPI_Scatter,0.007636,0.007928
1,6,PMPI_Scatter,PMPI_Scatter,0.007636,0.007928
1,3,PMPI_Scatter,PMPI_Scatter,0.007636,0.007928
1,16,PMPI_Scatter,PMPI_Scatter,0.007636,0.007953
1,9,PMPI_Scatter,PMPI_Scatter,0.007639,0.008001
1,5,PMPI_Scatter,PMPI_Scatter,0.007639,0.008001
1,14,PMPI_Scatter,PMPI_Scatter,0.007636,0.008001
1,11,PMPI_Scatter,PMPI_Scatter,0.007636,0.008001
1,7,PMPI_Scatter,PMPI_Scatter,0.007636,0.008001
1,4,PMPI_Scatter,PMPI_Scatter,0.007639,0.008026
1,2,PMPI_Scatter,PMPI_Scatter,0.007639,0.008044
1,15,PMPI_Scatter,PMPI_Scatter,0.007636,0.008065
1,13,PMPI_Scatter,PMPI_Scatter,0.007638,0.008076
1,5,PMPI_Scatter,PMPI_Scatter,0.007639,0.008123
1,9,PMPI_Scatter,PMPI_Scatter,0.007639,0.008124
1,8,PMPI_Scatter,PMPI_Scatter,0.007638,0.008173
1,4,PMPI_Scatter,PMPI_Scatter,0.007639,0.008173
1,12,PMPI_Scatter,PMPI_Scatter,0.007638,0.008173
1,2,PMPI_Scatter,PMPI_Scatter,0.007639,0.008202
1,3,PMPI_Scatter,PMPI_Scatter,0.007638,0.00822
1,6,PMPI_Scatter,PMPI_Scatter,0.007638,0.00822
1,10,PMPI_Scatter,PMPI_Scatter,0.007638,0.00822
1,5,PMPI_Scatter,PMPI_Scatter,0.007639,0.008245
1,9,PMPI_Scatter,PMPI_Scatter,0.007639,0.008246
1,16,PMPI_Scatter,PMPI_Scatter,0.007638,0.008272
