Rank Origem,Rank Destino,Ação da Origem,Estado do Destino,Tempo Inicial,Tempo Final
1,2,PMPI_Scatter,PMPI_Scatter,0.013177,0.013179
1,4,PMPI_Scatter,PMPI_Scatter,0.013177,0.013179
1,5,PMPI_Scatter,PMPI_Scatter,0.013177,0.013179
1,13,PMPI_Scatter,PMPI_Scatter,0.013177,0.013179
1,17,PMPI_Scatter,PMPI_Scatter,0.013177,0.013179
1,29,PMPI_Scatter,PMPI_Scatter,0.013177,0.013181
1,21,PMPI_Scatter,PMPI_Scatter,0.013177,0.013181
1,9,PMPI_Scatter,PMPI_Scatter,0.013177,0.013181
1,20,PMPI_Scatter,PMPI_Scatter,0.013177,0.013181
1,16,PMPI_Scatter,PMPI_Scatter,0.013177,0.013181
1,8,PMPI_Scatter,PMPI_Scatter,0.013177,0.013181
1,18,PMPI_Scatter,PMPI_Scatter,0.013177,0.013181
1,14,PMPI_Scatter,PMPI_Scatter,0.013177,0.013181
1,6,PMPI_Scatter,PMPI_Scatter,0.013177,0.013181
1,3,PMPI_Scatter,PMPI_Scatter,0.013177,0.013181
1,4,PMPI_Scatter,PMPI_Scatter,0.013179,0.013181
1,13,PMPI_Scatter,PMPI_Scatter,0.013179,0.013182
1,5,PMPI_Scatter,PMPI_Scatter,0.013179,0.013182
1,17,PMPI_Scatter,PMPI_Scatter,0.013179,0.013182
1,2,PMPI_Scatter,PMPI_Scatter,0.013179,0.013182
1,25,PMPI_Scatter,PMPI_Scatter,0.013177,0.013183
1,24,PMPI_Scatter,PMPI_Scatter,0.013177,0.013183
1,32,PMPI_Scatter,PMPI_Scatter,0.013177,0.013183
1,12,PMPI_Scatter,PMPI_Scatter,0.013177,0.013183
1,4,PMPI_Scatter,PMPI_Scatter,0.01318,0.013183
1,30,PMPI_Scatter,PMPI_Scatter,0.013177,0.013183
1,22,PMPI_Scatter,PMPI_Scatter,0.013177,0.013183
1,19,PMPI_Scatter,PMPI_Scatter,0.013177,0.013183
1,15,PMPI_Scatter,PMPI_Scatter,0.013177,0.013183
1,10,PMPI_Scatter,PMPI_Scatter,0.013177,0.013183
1,7,PMPI_Scatter,PMPI_Scatter,0.013177,0.013183
1,13,PMPI_Scatter,PMPI_Scatter,0.01318,0.013184
1,5,PMPI_Scatter,PMPI_Scatter,0.01318,0.013184
1,28,PMPI_Scatter,PMPI_Scatter,0.013177,0.013185
1,9,PMPI_Scatter,PMPI_Scatter,0.013179,0.013185
1,31,PMPI_Scatter,PMPI_Scatter,0.013177,0.013185
1,26,PMPI_Scatter,PMPI_Scatter,0.013177,0.013185
1,23,PMPI_Scatter,PMPI_Scatter,0.013177,0.013185
1,11,PMPI_Scatter,PMPI_Scatter,0.013177,0.013185
1,17,PMPI_Scatter,PMPI_Scatter,0.01318,0.013185
1,16,PMPI_Scatter,PMPI_Scatter,0.013179,0.013185
1,8,PMPI_Scatter,PMPI_Scatter,0.013179,0.013185
1,3,PMPI_Scatter,PMPI_Scatter,0.013179,0.013185
1,6,PMPI_Scatter,PMPI_Scatter,0.013179,0.013185
1,2,PMPI_Scatter,PMPI_Scatter,0.01318,0.013185
1,29,PMPI_Scatter,PMPI_Scatter,0.013179,0.013186
1,5,PMPI_Scatter,PMPI_Scatter,0.013182,0.013186
1,21,PMPI_Scatter,PMPI_Scatter,0.013179,0.013186
1,14,PMPI_Scatter,PMPI_Scatter,0.013179,0.013186
1,20,PMPI_Scatter,PMPI_Scatter,0.013179,0.013186
1,18,PMPI_Scatter,PMPI_Scatter,0.013179,0.013186
1,4,PMPI_Scatter,PMPI_Scatter,0.013182,0.013186
1,27,PMPI_Scatter,PMPI_Scatter,0.013177,0.013187
1,13,PMPI_Scatter,PMPI_Scatter,0.013182,0.013187
1,17,PMPI_Scatter,PMPI_Scatter,0.013182,0.013188
1,2,PMPI_Scatter,PMPI_Scatter,0.013182,0.013188
1,4,PMPI_Scatter,PMPI_Scatter,0.013183,0.013188
1,12,PMPI_Scatter,PMPI_Scatter,0.013179,0.013189
1,32,PMPI_Scatter,PMPI_Scatter,0.013179,0.013189
1,8,PMPI_Scatter,PMPI_Scatter,0.01318,0.013189
1,5,PMPI_Scatter,PMPI_Scatter,0.013183,0.013189
1,3,PMPI_Scatter,PMPI_Scatter,0.01318,0.013189
1,7,PMPI_Scatter,PMPI_Scatter,0.013179,0.01319
1,15,PMPI_Scatter,PMPI_Scatter,0.013179,0.01319
1,22,PMPI_Scatter,PMPI_Scatter,0.013179,0.01319
1,9,PMPI_Scatter,PMPI_Scatter,0.01318,0.01319
1,24,PMPI_Scatter,PMPI_Scatter,0.013179,0.01319
1,25,PMPI_Scatter,PMPI_Scatter,0.013179,0.01319
1,14,PMPI_Scatter,PMPI_Scatter,0.01318,0.01319
1,13,PMPI_Scatter,PMPI_Scatter,0.013183,0.01319
1,20,PMPI_Scatter,PMPI_Scatter,0.01318,0.01319
1,16,PMPI_Scatter,PMPI_Scatter,0.01318,0.01319
1,6,PMPI_Scatter,PMPI_Scatter,0.01318,0.01319
1,19,PMPI_Scatter,PMPI_Scatter,0.013179,0.01319
1,4,PMPI_Scatter,PMPI_Scatter,0.013184,0.013191
1,10,PMPI_Scatter,PMPI_Scatter,0.013179,0.013191
1,30,PMPI_Scatter,PMPI_Scatter,0.013179,0.013191
1,29,PMPI_Scatter,PMPI_Scatter,0.01318,0.013191
1,17,PMPI_Scatter,PMPI_Scatter,0.013183,0.013191
1,21,PMPI_Scatter,PMPI_Scatter,0.01318,0.013191
1,2,PMPI_Scatter,PMPI_Scatter,0.013183,0.013192
1,18,PMPI_Scatter,PMPI_Scatter,0.01318,0.013192
1,5,PMPI_Scatter,PMPI_Scatter,0.013184,0.013192
1,26,PMPI_Scatter,PMPI_Scatter,0.013179,0.013193
