Rank Origem,Rank Destino,Ação da Origem,Estado do Destino,Tempo Inicial,Tempo Final
1,64,PMPI_Scatter,PMPI_Scatter,0.026518,0.026543
1,63,PMPI_Scatter,PMPI_Scatter,0.026518,0.026543
1,62,PMPI_Scatter,PMPI_Scatter,0.026518,0.026543
1,61,PMPI_Scatter,PMPI_Scatter,0.026518,0.026543
1,60,PMPI_Scatter,PMPI_Scatter,0.026518,0.026543
1,59,PMPI_Scatter,PMPI_Scatter,0.026518,0.026543
1,58,PMPI_Scatter,PMPI_Scatter,0.026518,0.026543
1,57,PMPI_Scatter,PMPI_Scatter,0.026518,0.026543
1,56,PMPI_Scatter,PMPI_Scatter,0.026518,0.026543
1,55,PMPI_Scatter,PMPI_Scatter,0.026518,0.026543
1,54,PMPI_Scatter,PMPI_Scatter,0.026518,0.026543
1,53,PMPI_Scatter,PMPI_Scatter,0.026518,0.026543
1,52,PMPI_Scatter,PMPI_Scatter,0.026518,0.026543
1,51,PMPI_Scatter,PMPI_Scatter,0.026518,0.026543
1,50,PMPI_Scatter,PMPI_Scatter,0.026518,0.026543
1,49,PMPI_Scatter,PMPI_Scatter,0.026518,0.026543
1,48,PMPI_Scatter,PMPI_Scatter,0.026518,0.026543
1,47,PMPI_Scatter,PMPI_Scatter,0.026518,0.026543
1,46,PMPI_Scatter,PMPI_Scatter,0.026518,0.026543
1,45,PMPI_Scatter,PMPI_Scatter,0.026518,0.026543
1,44,PMPI_Scatter,PMPI_Scatter,0.026518,0.026543
1,43,PMPI_Scatter,PMPI_Scatter,0.026518,0.026543
1,42,PMPI_Scatter,PMPI_Scatter,0.026518,0.026543
1,41,PMPI_Scatter,PMPI_Scatter,0.026518,0.026543
1,40,PMPI_Scatter,PMPI_Scatter,0.026518,0.026543
1,39,PMPI_Scatter,PMPI_Scatter,0.026518,0.026543
1,38,PMPI_Scatter,PMPI_Scatter,0.026518,0.026543
1,37,PMPI_Scatter,PMPI_Scatter,0.026518,0.026543
1,36,PMPI_Scatter,PMPI_Scatter,0.026518,0.026543
1,35,PMPI_Scatter,PMPI_Scatter,0.026518,0.026543
1,34,PMPI_Scatter,PMPI_Scatter,0.026518,0.026543
1,33,PMPI_Scatter,PMPI_Scatter,0.026518,0.026543
1,32,PMPI_Scatter,PMPI_Scatter,0.026518,0.026543
1,31,PMPI_Scatter,PMPI_Scatter,0.026518,0.026543
1,30,PMPI_Scatter,PMPI_Scatter,0.026518,0.026543
1,29,PMPI_Scatter,PMPI_Scatter,0.026518,0.026543
1,28,PMPI_Scatter,PMPI_Scatter,0.026518,0.026543
1,27,PMPI_Scatter,PMPI_Scatter,0.026518,0.026543
1,26,PMPI_Scatter,PMPI_Scatter,0.026518,0.026543
1,25,PMPI_Scatter,PMPI_Scatter,0.026518,0.026543
1,24,PMPI_Scatter,PMPI_Scatter,0.026518,0.026543
1,23,PMPI_Scatter,PMPI_Scatter,0.026518,0.026543
1,22,PMPI_Scatter,PMPI_Scatter,0.026518,0.026543
1,21,PMPI_Scatter,PMPI_Scatter,0.026518,0.026543
1,20,PMPI_Scatter,PMPI_Scatter,0.026518,0.026543
1,19,PMPI_Scatter,PMPI_Scatter,0.026518,0.026543
1,18,PMPI_Scatter,PMPI_Scatter,0.026518,0.026543
1,17,PMPI_Scatter,PMPI_Scatter,0.026518,0.026543
1,16,PMPI_Scatter,PMPI_Scatter,0.026518,0.026543
1,15,PMPI_Scatter,PMPI_Scatter,0.026518,0.026543
1,14,PMPI_Scatter,PMPI_Scatter,0.026518,0.026543
1,13,PMPI_Scatter,PMPI_Scatter,0.026518,0.026543
1,12,PMPI_Scatter,PMPI_Scatter,0.026518,0.026543
1,11,PMPI_Scatter,PMPI_Scatter,0.026518,0.026543
1,10,PMPI_Scatter,PMPI_Scatter,0.026518,0.026543
1,9,PMPI_Scatter,PMPI_Scatter,0.026518,0.026543
1,8,PMPI_Scatter,PMPI_Scatter,0.026518,0.026543
1,7,PMPI_Scatter,PMPI_Scatter,0.026518,0.026543
1,6,PMPI_Scatter,PMPI_Scatter,0.026518,0.026543
1,5,PMPI_Scatter,PMPI_Scatter,0.026518,0.026543
1,4,PMPI_Scatter,PMPI_Scatter,0.026518,0.026543
1,3,PMPI_Scatter,PMPI_Scatter,0.026518,0.026543
1,2,PMPI_Scatter,PMPI_Scatter,0.026518,0.026543
1,2,PMPI_Scatter,PMPI_Scatter,0.026522,0.026569
1,3,PMPI_Scatter,PMPI_Scatter,0.026522,0.026569
1,4,PMPI_Scatter,PMPI_Scatter,0.026522,0.026569
1,5,PMPI_Scatter,PMPI_Scatter,0.026522,0.026569
1,6,PMPI_Scatter,PMPI_Scatter,0.026522,0.026569
1,7,PMPI_Scatter,PMPI_Scatter,0.026522,0.026569
1,8,PMPI_Scatter,PMPI_Scatter,0.026522,0.026569
1,9,PMPI_Scatter,PMPI_Scatter,0.026522,0.026569
1,10,PMPI_Scatter,PMPI_Scatter,0.026522,0.026569
1,11,PMPI_Scatter,PMPI_Scatter,0.026522,0.026569
1,12,PMPI_Scatter,PMPI_Scatter,0.026522,0.026569
1,13,PMPI_Scatter,PMPI_Scatter,0.026522,0.026569
1,14,PMPI_Scatter,PMPI_Scatter,0.026522,0.026569
