Rank Origem,Rank Destino,Ação da Origem,Estado do Destino,Tempo Inicial,Tempo Final
1,2,PMPI_Scatter,PMPI_Scatter,0.007208,0.00733
1,4,PMPI_Scatter,PMPI_Scatter,0.007208,0.00733
1,5,PMPI_Scatter,PMPI_Scatter,0.007208,0.00733
1,9,PMPI_Scatter,PMPI_Scatter,0.007208,0.00733
1,13,PMPI_Scatter,PMPI_Scatter,0.007208,0.007427
1,9,PMPI_Scatter,PMPI_Scatter,0.007209,0.007452
1,5,PMPI_Scatter,PMPI_Scatter,0.007209,0.007452
1,12,PMPI_Scatter,PMPI_Scatter,0.007208,0.007476
1,4,PMPI_Scatter,PMPI_Scatter,0.007209,0.007476
1,8,PMPI_Scatter,PMPI_Scatter,0.007208,0.007476
1,2,PMPI_Scatter,PMPI_Scatter,0.007209,0.007489
1,10,PMPI_Scatter,PMPI_Scatter,0.007208,0.0075
1,6,PMPI_Scatter,PMPI_Scatter,0.007208,0.0075
1,3,PMPI_Scatter,PMPI_Scatter,0.007208,0.0075
1,16,PMPI_Scatter,PMPI_Scatter,0.007208,0.007525
1,14,PMPI_Scatter,PMPI_Scatter,0.007208,0.007573
1,11,PMPI_Scatter,PMPI_Scatter,0.007208,0.007573
1,7,PMPI_Scatter,PMPI_Scatter,0.007208,0.007573
1,5,PMPI_Scatter,PMPI_Scatter,0.007211,0.007573
1,9,PMPI_Scatter,PMPI_Scatter,0.007211,0.007574
1,4,PMPI_Scatter,PMPI_Scatter,0.007211,0.007598
1,2,PMPI_Scatter,PMPI_Scatter,0.007211,0.007616
1,15,PMPI_Scatter,PMPI_Scatter,0.007208,0.007637
1,13,PMPI_Scatter,PMPI_Scatter,0.007209,0.007648
1,5,PMPI_Scatter,PMPI_Scatter,0.007211,0.007695
1,9,PMPI_Scatter,PMPI_Scatter,0.007211,0.007696
1,8,PMPI_Scatter,PMPI_Scatter,0.007209,0.007742
1,4,PMPI_Scatter,PMPI_Scatter,0.007211,0.007743
1,12,PMPI_Scatter,PMPI_Scatter,0.007209,0.007744
1,2,PMPI_Scatter,PMPI_Scatter,0.007211,0.007774
1,3,PMPI_Scatter,PMPI_Scatter,0.007209,0.007793
1,6,PMPI_Scatter,PMPI_Scatter,0.007209,0.007793
1,10,PMPI_Scatter,PMPI_Scatter,0.007209,0.007793
1,5,PMPI_Scatter,PMPI_Scatter,0.007211,0.007817
1,9,PMPI_Scatter,PMPI_Scatter,0.007211,0.007818
1,16,PMPI_Scatter,PMPI_Scatter,0.007209,0.007848
1,4,PMPI_Scatter,PMPI_Scatter,0.007211,0.007867
1,13,PMPI_Scatter,PMPI_Scatter,0.007211,0.007867
1,2,PMPI_Scatter,PMPI_Scatter,0.007211,0.00792
1,5,PMPI_Scatter,PMPI_Scatter,0.007211,0.00794
1,9,PMPI_Scatter,PMPI_Scatter,0.007211,0.00794
1,11,PMPI_Scatter,PMPI_Scatter,0.007209,0.007963
1,7,PMPI_Scatter,PMPI_Scatter,0.007209,0.007963
1,14,PMPI_Scatter,PMPI_Scatter,0.007209,0.007963
1,8,PMPI_Scatter,PMPI_Scatter,0.007211,0.008002
1,12,PMPI_Scatter,PMPI_Scatter,0.007211,0.008008
1,4,PMPI_Scatter,PMPI_Scatter,0.007211,0.00801
1,5,PMPI_Scatter,PMPI_Scatter,0.007211,0.008062
1,9,PMPI_Scatter,PMPI_Scatter,0.007211,0.008062
1,2,PMPI_Scatter,PMPI_Scatter,0.007211,0.008084
1,13,PMPI_Scatter,PMPI_Scatter,0.007211,0.008087
1,10,PMPI_Scatter,PMPI_Scatter,0.007211,0.00809
1,6,PMPI_Scatter,PMPI_Scatter,0.007211,0.00809
1,3,PMPI_Scatter,PMPI_Scatter,0.007211,0.008091
1,15,PMPI_Scatter,PMPI_Scatter,0.007209,0.008109
1,4,PMPI_Scatter,PMPI_Scatter,0.007211,0.008131
1,16,PMPI_Scatter,PMPI_Scatter,0.007211,0.008165
1,5,PMPI_Scatter,PMPI_Scatter,0.007211,0.008184
1,9,PMPI_Scatter,PMPI_Scatter,0.007211,0.008184
1,2,PMPI_Scatter,PMPI_Scatter,0.007211,0.008206
1,8,PMPI_Scatter,PMPI_Scatter,0.007211,0.008248
1,12,PMPI_Scatter,PMPI_Scatter,0.007211,0.008268
1,4,PMPI_Scatter,PMPI_Scatter,0.007211,0.00827
1,9,PMPI_Scatter,PMPI_Scatter,0.007211,0.008306
1,5,PMPI_Scatter,PMPI_Scatter,0.007211,0.008317
1,13,PMPI_Scatter,PMPI_Scatter,0.007211,0.00833
1,2,PMPI_Scatter,PMPI_Scatter,0.007211,0.008388
1,4,PMPI_Scatter,PMPI_Scatter,0.007211,0.008391
1,7,PMPI_Scatter,PMPI_Scatter,0.007211,0.008416
1,11,PMPI_Scatter,PMPI_Scatter,0.007211,0.008416
1,14,PMPI_Scatter,PMPI_Scatter,0.007211,0.008417
1,6,PMPI_Scatter,PMPI_Scatter,0.007211,0.008425
1,10,PMPI_Scatter,PMPI_Scatter,0.007211,0.008425
1,3,PMPI_Scatter,PMPI_Scatter,0.007211,0.008426
1,9,PMPI_Scatter,PMPI_Scatter,0.007211,0.008427
1,5,PMPI_Scatter,PMPI_Scatter,0.007211,0.008439
1,8,PMPI_Scatter,PMPI_Scatter,0.007211,0.008479
1,2,PMPI_Scatter,PMPI_Scatter,0.007211,0.008513
1,4,PMPI_Scatter,PMPI_Scatter,0.007211,0.008534
1,12,PMPI_Scatter,PMPI_Scatter,0.007211,0.008534
1,15,PMPI_Scatter,PMPI_Scatter,0.007211,0.008535
1,16,PMPI_Scatter,PMPI_Scatter,0.007211,0.00854
1,9,PMPI_Scatter,PMPI_Scatter,0.007211,0.008549
