Rank Origem,Rank Destino,Ação da Origem,Estado do Destino,Tempo Inicial,Tempo Final
1,4,PMPI_Scatter,PMPI_Scatter,0.01349,0.013762
1,3,PMPI_Scatter,PMPI_Scatter,0.01349,0.013762
1,2,PMPI_Scatter,PMPI_Scatter,0.01349,0.013762
1,12,PMPI_Scatter,PMPI_Scatter,0.01349,0.014127
1,11,PMPI_Scatter,PMPI_Scatter,0.01349,0.014127
1,10,PMPI_Scatter,PMPI_Scatter,0.01349,0.014127
1,9,PMPI_Scatter,PMPI_Scatter,0.01349,0.014127
1,8,PMPI_Scatter,PMPI_Scatter,0.01349,0.014158
1,7,PMPI_Scatter,PMPI_Scatter,0.01349,0.014158
1,6,PMPI_Scatter,PMPI_Scatter,0.01349,0.014158
1,5,PMPI_Scatter,PMPI_Scatter,0.01349,0.014158
1,2,PMPI_Scatter,PMPI_Scatter,0.013492,0.014331
1,3,PMPI_Scatter,PMPI_Scatter,0.013492,0.014331
1,4,PMPI_Scatter,PMPI_Scatter,0.013492,0.014331
1,20,PMPI_Scatter,PMPI_Scatter,0.01349,0.014462
1,19,PMPI_Scatter,PMPI_Scatter,0.01349,0.014462
1,18,PMPI_Scatter,PMPI_Scatter,0.01349,0.014462
1,17,PMPI_Scatter,PMPI_Scatter,0.01349,0.014462
1,16,PMPI_Scatter,PMPI_Scatter,0.01349,0.014462
1,15,PMPI_Scatter,PMPI_Scatter,0.01349,0.014462
1,14,PMPI_Scatter,PMPI_Scatter,0.01349,0.014462
1,13,PMPI_Scatter,PMPI_Scatter,0.01349,0.014462
1,28,PMPI_Scatter,PMPI_Scatter,0.01349,0.014696
1,27,PMPI_Scatter,PMPI_Scatter,0.01349,0.014696
1,26,PMPI_Scatter,PMPI_Scatter,0.01349,0.014696
1,25,PMPI_Scatter,PMPI_Scatter,0.01349,0.014696
1,24,PMPI_Scatter,PMPI_Scatter,0.01349,0.01472
1,23,PMPI_Scatter,PMPI_Scatter,0.01349,0.01472
1,22,PMPI_Scatter,PMPI_Scatter,0.01349,0.01472
1,21,PMPI_Scatter,PMPI_Scatter,0.01349,0.01472
1,9,PMPI_Scatter,PMPI_Scatter,0.013492,0.014838
1,10,PMPI_Scatter,PMPI_Scatter,0.013492,0.014838
1,11,PMPI_Scatter,PMPI_Scatter,0.013492,0.014838
1,12,PMPI_Scatter,PMPI_Scatter,0.013492,0.014838
1,4,PMPI_Scatter,PMPI_Scatter,0.013493,0.014839
1,3,PMPI_Scatter,PMPI_Scatter,0.013493,0.014839
1,2,PMPI_Scatter,PMPI_Scatter,0.013493,0.014839
1,32,PMPI_Scatter,PMPI_Scatter,0.01349,0.014852
1,31,PMPI_Scatter,PMPI_Scatter,0.01349,0.014852
1,30,PMPI_Scatter,PMPI_Scatter,0.01349,0.014852
1,29,PMPI_Scatter,PMPI_Scatter,0.01349,0.014852
1,5,PMPI_Scatter,PMPI_Scatter,0.013492,0.014861
1,6,PMPI_Scatter,PMPI_Scatter,0.013492,0.014861
1,7,PMPI_Scatter,PMPI_Scatter,0.013492,0.014861
1,8,PMPI_Scatter,PMPI_Scatter,0.013492,0.014861
1,13,PMPI_Scatter,PMPI_Scatter,0.013492,0.015077
1,14,PMPI_Scatter,PMPI_Scatter,0.013492,0.015077
1,15,PMPI_Scatter,PMPI_Scatter,0.013492,0.015077
1,16,PMPI_Scatter,PMPI_Scatter,0.013492,0.015077
1,17,PMPI_Scatter,PMPI_Scatter,0.013492,0.015077
1,18,PMPI_Scatter,PMPI_Scatter,0.013492,0.015077
1,19,PMPI_Scatter,PMPI_Scatter,0.013492,0.015077
1,20,PMPI_Scatter,PMPI_Scatter,0.013492,0.015077
1,2,PMPI_Scatter,PMPI_Scatter,0.013495,0.015143
1,3,PMPI_Scatter,PMPI_Scatter,0.013495,0.015143
1,4,PMPI_Scatter,PMPI_Scatter,0.013495,0.015143
1,12,PMPI_Scatter,PMPI_Scatter,0.013493,0.015421
1,11,PMPI_Scatter,PMPI_Scatter,0.013493,0.015421
1,10,PMPI_Scatter,PMPI_Scatter,0.013493,0.015421
1,9,PMPI_Scatter,PMPI_Scatter,0.013493,0.015421
1,8,PMPI_Scatter,PMPI_Scatter,0.013493,0.01552
1,7,PMPI_Scatter,PMPI_Scatter,0.013493,0.01552
1,6,PMPI_Scatter,PMPI_Scatter,0.013493,0.01552
1,5,PMPI_Scatter,PMPI_Scatter,0.013493,0.01552
1,4,PMPI_Scatter,PMPI_Scatter,0.013496,0.015663
1,3,PMPI_Scatter,PMPI_Scatter,0.013496,0.015663
1,2,PMPI_Scatter,PMPI_Scatter,0.013496,0.015663
1,25,PMPI_Scatter,PMPI_Scatter,0.013492,0.015795
1,26,PMPI_Scatter,PMPI_Scatter,0.013492,0.015795
1,27,PMPI_Scatter,PMPI_Scatter,0.013492,0.015795
1,28,PMPI_Scatter,PMPI_Scatter,0.013492,0.015795
1,21,PMPI_Scatter,PMPI_Scatter,0.013492,0.015861
1,22,PMPI_Scatter,PMPI_Scatter,0.013492,0.015861
1,23,PMPI_Scatter,PMPI_Scatter,0.013492,0.015861
1,24,PMPI_Scatter,PMPI_Scatter,0.013492,0.015861
1,20,PMPI_Scatter,PMPI_Scatter,0.013493,0.01607
1,19,PMPI_Scatter,PMPI_Scatter,0.013493,0.01607
1,18,PMPI_Scatter,PMPI_Scatter,0.013493,0.01607
1,17,PMPI_Scatter,PMPI_Scatter,0.013493,0.01607
1,16,PMPI_Scatter,PMPI_Scatter,0.013493,0.01607
