Rank Origem,Rank Destino,Ação da Origem,Estado do Destino,Tempo Inicial,Tempo Final
1,16,PMPI_Scatter,PMPI_Scatter,0.01013,0.011683
1,15,PMPI_Scatter,PMPI_Scatter,0.01013,0.011683
1,14,PMPI_Scatter,PMPI_Scatter,0.01013,0.011683
1,13,PMPI_Scatter,PMPI_Scatter,0.01013,0.011683
1,12,PMPI_Scatter,PMPI_Scatter,0.01013,0.011683
1,11,PMPI_Scatter,PMPI_Scatter,0.01013,0.011683
1,10,PMPI_Scatter,PMPI_Scatter,0.01013,0.011683
1,9,PMPI_Scatter,PMPI_Scatter,0.01013,0.011683
1,8,PMPI_Scatter,PMPI_Scatter,0.01013,0.011683
1,7,PMPI_Scatter,PMPI_Scatter,0.01013,0.011683
1,6,PMPI_Scatter,PMPI_Scatter,0.01013,0.011683
1,5,PMPI_Scatter,PMPI_Scatter,0.01013,0.011683
1,4,PMPI_Scatter,PMPI_Scatter,0.01013,0.011683
1,3,PMPI_Scatter,PMPI_Scatter,0.01013,0.011683
1,2,PMPI_Scatter,PMPI_Scatter,0.01013,0.011683
1,2,PMPI_Scatter,PMPI_Scatter,0.010132,0.013237
1,3,PMPI_Scatter,PMPI_Scatter,0.010132,0.013237
1,4,PMPI_Scatter,PMPI_Scatter,0.010132,0.013237
1,6,PMPI_Scatter,PMPI_Scatter,0.010132,0.013237
1,7,PMPI_Scatter,PMPI_Scatter,0.010132,0.013237
1,8,PMPI_Scatter,PMPI_Scatter,0.010132,0.013237
1,9,PMPI_Scatter,PMPI_Scatter,0.010132,0.013237
1,10,PMPI_Scatter,PMPI_Scatter,0.010132,0.013237
1,11,PMPI_Scatter,PMPI_Scatter,0.010132,0.013237
1,12,PMPI_Scatter,PMPI_Scatter,0.010132,0.013237
1,13,PMPI_Scatter,PMPI_Scatter,0.010132,0.013237
1,14,PMPI_Scatter,PMPI_Scatter,0.010132,0.013237
1,15,PMPI_Scatter,PMPI_Scatter,0.010132,0.013237
