Rank Origem,Rank Destino,Ação da Origem,Estado do Destino,Tempo Inicial,Tempo Final
8,1,PMPI_Reduce,PMPI_Reduce,0.000419,0.009718
9,1,PMPI_Reduce,PMPI_Reduce,0.00036,0.009718
10,1,PMPI_Reduce,PMPI_Reduce,0.000482,0.009718
11,1,PMPI_Reduce,PMPI_Reduce,0.000363,0.009718
12,1,PMPI_Reduce,PMPI_Reduce,0.000365,0.009718
13,1,PMPI_Reduce,PMPI_Reduce,0.000368,0.009718
14,1,PMPI_Reduce,PMPI_Reduce,0.000583,0.009718
15,1,PMPI_Reduce,PMPI_Reduce,0.000363,0.009718
16,1,PMPI_Reduce,PMPI_Reduce,0.000364,0.009718
2,1,PMPI_Reduce,PMPI_Reduce,0.000396,0.011272
3,1,PMPI_Reduce,PMPI_Reduce,0.000381,0.011272
4,1,PMPI_Reduce,PMPI_Reduce,0.000366,0.011272
5,1,PMPI_Reduce,PMPI_Reduce,0.000372,0.011272
6,1,PMPI_Reduce,PMPI_Reduce,0.000386,0.011272
7,1,PMPI_Reduce,PMPI_Reduce,0.000404,0.011272
8,1,PMPI_Reduce,PMPI_Reduce,0.000419,0.011272
9,1,PMPI_Reduce,PMPI_Reduce,0.00036,0.011272
10,1,PMPI_Reduce,PMPI_Reduce,0.000482,0.011272
11,1,PMPI_Reduce,PMPI_Reduce,0.000363,0.011272
12,1,PMPI_Reduce,PMPI_Reduce,0.000365,0.011272
13,1,PMPI_Reduce,PMPI_Reduce,0.000368,0.011272
14,1,PMPI_Reduce,PMPI_Reduce,0.000583,0.011272
15,1,PMPI_Reduce,PMPI_Reduce,0.000363,0.011272
16,1,PMPI_Reduce,PMPI_Reduce,0.000364,0.011272
2,1,PMPI_Reduce,PMPI_Reduce,0.000396,0.012826
3,1,PMPI_Reduce,PMPI_Reduce,0.000381,0.012826
4,1,PMPI_Reduce,PMPI_Reduce,0.000366,0.012826
5,1,PMPI_Reduce,PMPI_Reduce,0.000372,0.012826
6,1,PMPI_Reduce,PMPI_Reduce,0.000386,0.012826
7,1,PMPI_Reduce,PMPI_Reduce,0.000404,0.012826
8,1,PMPI_Reduce,PMPI_Reduce,0.000419,0.012826
9,1,PMPI_Reduce,PMPI_Reduce,0.00036,0.012826
10,1,PMPI_Reduce,PMPI_Reduce,0.000482,0.012826
11,1,PMPI_Reduce,PMPI_Reduce,0.000363,0.012826
12,1,PMPI_Reduce,PMPI_Reduce,0.000365,0.012826
13,1,PMPI_Reduce,PMPI_Reduce,0.000368,0.012826
14,1,PMPI_Reduce,PMPI_Reduce,0.000583,0.012826
15,1,PMPI_Reduce,PMPI_Reduce,0.000363,0.012826
16,1,PMPI_Reduce,PMPI_Reduce,0.000364,0.012826
2,1,PMPI_Reduce,PMPI_Reduce,0.000396,0.014379
3,1,PMPI_Reduce,PMPI_Reduce,0.000381,0.014379
4,1,PMPI_Reduce,PMPI_Reduce,0.000366,0.014379
5,1,PMPI_Reduce,PMPI_Reduce,0.000372,0.014379
6,1,PMPI_Reduce,PMPI_Reduce,0.000386,0.014379
7,1,PMPI_Reduce,PMPI_Reduce,0.000404,0.014379
8,1,PMPI_Reduce,PMPI_Reduce,0.000419,0.014379
9,1,PMPI_Reduce,PMPI_Reduce,0.00036,0.014379
10,1,PMPI_Reduce,PMPI_Reduce,0.000482,0.014379
11,1,PMPI_Reduce,PMPI_Reduce,0.000363,0.014379
12,1,PMPI_Reduce,PMPI_Reduce,0.000365,0.014379
13,1,PMPI_Reduce,PMPI_Reduce,0.000368,0.014379
14,1,PMPI_Reduce,PMPI_Reduce,0.000583,0.014379
15,1,PMPI_Reduce,PMPI_Reduce,0.000363,0.014379
