Rank Origem,Rank Destino,Ação da Origem,Estado do Destino,Tempo Inicial,Tempo Final
1,2,PMPI_Scatter,PMPI_Scatter,0.008434,0.008436
1,4,PMPI_Scatter,PMPI_Scatter,0.008434,0.008436
1,5,PMPI_Scatter,PMPI_Scatter,0.008434,0.008436
1,9,PMPI_Scatter,PMPI_Scatter,0.008434,0.008436
1,13,PMPI_Scatter,PMPI_Scatter,0.008434,0.008438
1,9,PMPI_Scatter,PMPI_Scatter,0.008435,0.008438
1,5,PMPI_Scatter,PMPI_Scatter,0.008435,0.008438
1,4,PMPI_Scatter,PMPI_Scatter,0.008435,0.008438
1,10,PMPI_Scatter,PMPI_Scatter,0.008434,0.008438
1,6,PMPI_Scatter,PMPI_Scatter,0.008434,0.008438
1,3,PMPI_Scatter,PMPI_Scatter,0.008434,0.008438
1,12,PMPI_Scatter,PMPI_Scatter,0.008434,0.008438
1,8,PMPI_Scatter,PMPI_Scatter,0.008434,0.008438
1,2,PMPI_Scatter,PMPI_Scatter,0.008435,0.008439
1,16,PMPI_Scatter,PMPI_Scatter,0.008434,0.00844
1,9,PMPI_Scatter,PMPI_Scatter,0.008436,0.00844
1,5,PMPI_Scatter,PMPI_Scatter,0.008436,0.00844
1,14,PMPI_Scatter,PMPI_Scatter,0.008434,0.00844
1,11,PMPI_Scatter,PMPI_Scatter,0.008434,0.00844
1,7,PMPI_Scatter,PMPI_Scatter,0.008434,0.00844
1,4,PMPI_Scatter,PMPI_Scatter,0.008436,0.00844
1,2,PMPI_Scatter,PMPI_Scatter,0.008436,0.008441
1,15,PMPI_Scatter,PMPI_Scatter,0.008434,0.008442
1,13,PMPI_Scatter,PMPI_Scatter,0.008435,0.008442
1,5,PMPI_Scatter,PMPI_Scatter,0.008437,0.008442
1,8,PMPI_Scatter,PMPI_Scatter,0.008435,0.008442
1,12,PMPI_Scatter,PMPI_Scatter,0.008435,0.008442
1,6,PMPI_Scatter,PMPI_Scatter,0.008435,0.008442
1,3,PMPI_Scatter,PMPI_Scatter,0.008435,0.008442
1,10,PMPI_Scatter,PMPI_Scatter,0.008435,0.008442
1,2,PMPI_Scatter,PMPI_Scatter,0.008437,0.008443
1,9,PMPI_Scatter,PMPI_Scatter,0.008437,0.008443
1,4,PMPI_Scatter,PMPI_Scatter,0.008437,0.008443
1,5,PMPI_Scatter,PMPI_Scatter,0.008438,0.008444
1,2,PMPI_Scatter,PMPI_Scatter,0.008438,0.008445
1,9,PMPI_Scatter,PMPI_Scatter,0.008438,0.008445
1,4,PMPI_Scatter,PMPI_Scatter,0.008438,0.008445
1,16,PMPI_Scatter,PMPI_Scatter,0.008435,0.008446
1,13,PMPI_Scatter,PMPI_Scatter,0.008436,0.008446
1,5,PMPI_Scatter,PMPI_Scatter,0.00844,0.008446
1,7,PMPI_Scatter,PMPI_Scatter,0.008435,0.008446
1,11,PMPI_Scatter,PMPI_Scatter,0.008435,0.008446
1,14,PMPI_Scatter,PMPI_Scatter,0.008435,0.008446
1,8,PMPI_Scatter,PMPI_Scatter,0.008436,0.008446
1,12,PMPI_Scatter,PMPI_Scatter,0.008436,0.008446
1,10,PMPI_Scatter,PMPI_Scatter,0.008436,0.008446
1,3,PMPI_Scatter,PMPI_Scatter,0.008436,0.008446
1,6,PMPI_Scatter,PMPI_Scatter,0.008436,0.008446
1,2,PMPI_Scatter,PMPI_Scatter,0.00844,0.008447
1,9,PMPI_Scatter,PMPI_Scatter,0.00844,0.008447
1,4,PMPI_Scatter,PMPI_Scatter,0.00844,0.008447
1,5,PMPI_Scatter,PMPI_Scatter,0.00844,0.008448
1,4,PMPI_Scatter,PMPI_Scatter,0.00844,0.008449
1,2,PMPI_Scatter,PMPI_Scatter,0.00844,0.00845
1,5,PMPI_Scatter,PMPI_Scatter,0.00844,0.00845
1,9,PMPI_Scatter,PMPI_Scatter,0.00844,0.00845
1,12,PMPI_Scatter,PMPI_Scatter,0.008437,0.00845
1,8,PMPI_Scatter,PMPI_Scatter,0.008437,0.00845
1,13,PMPI_Scatter,PMPI_Scatter,0.008437,0.008451
1,10,PMPI_Scatter,PMPI_Scatter,0.008437,0.008451
1,6,PMPI_Scatter,PMPI_Scatter,0.008437,0.008451
1,3,PMPI_Scatter,PMPI_Scatter,0.008437,0.008451
1,15,PMPI_Scatter,PMPI_Scatter,0.008435,0.008451
1,4,PMPI_Scatter,PMPI_Scatter,0.00844,0.008451
1,16,PMPI_Scatter,PMPI_Scatter,0.008436,0.008452
1,5,PMPI_Scatter,PMPI_Scatter,0.00844,0.008452
1,9,PMPI_Scatter,PMPI_Scatter,0.00844,0.008452
1,2,PMPI_Scatter,PMPI_Scatter,0.00844,0.008452
1,14,PMPI_Scatter,PMPI_Scatter,0.008436,0.008452
1,11,PMPI_Scatter,PMPI_Scatter,0.008436,0.008452
1,7,PMPI_Scatter,PMPI_Scatter,0.008436,0.008452
1,4,PMPI_Scatter,PMPI_Scatter,0.00844,0.008453
1,5,PMPI_Scatter,PMPI_Scatter,0.00844,0.008454
1,9,PMPI_Scatter,PMPI_Scatter,0.00844,0.008454
1,2,PMPI_Scatter,PMPI_Scatter,0.00844,0.008454
1,12,PMPI_Scatter,PMPI_Scatter,0.008438,0.008454
1,8,PMPI_Scatter,PMPI_Scatter,0.008438,0.008454
1,13,PMPI_Scatter,PMPI_Scatter,0.008438,0.008455
1,10,PMPI_Scatter,PMPI_Scatter,0.008438,0.008455
