Rank Origem,Rank Destino,Ação da Origem,Estado do Destino,Tempo Inicial,Tempo Final
1,4,PMPI_Scatter,PMPI_Scatter,0.008734,0.009002
1,3,PMPI_Scatter,PMPI_Scatter,0.008734,0.009002
1,2,PMPI_Scatter,PMPI_Scatter,0.008734,0.009002
1,2,PMPI_Scatter,PMPI_Scatter,0.008736,0.009416
1,3,PMPI_Scatter,PMPI_Scatter,0.008736,0.009416
1,4,PMPI_Scatter,PMPI_Scatter,0.008736,0.009418
1,16,PMPI_Scatter,PMPI_Scatter,0.008734,0.009489
1,15,PMPI_Scatter,PMPI_Scatter,0.008734,0.009489
1,14,PMPI_Scatter,PMPI_Scatter,0.008734,0.009489
1,13,PMPI_Scatter,PMPI_Scatter,0.008734,0.009489
1,12,PMPI_Scatter,PMPI_Scatter,0.008734,0.009489
1,11,PMPI_Scatter,PMPI_Scatter,0.008734,0.009489
1,10,PMPI_Scatter,PMPI_Scatter,0.008734,0.009489
1,9,PMPI_Scatter,PMPI_Scatter,0.008734,0.009489
1,8,PMPI_Scatter,PMPI_Scatter,0.008734,0.009489
1,7,PMPI_Scatter,PMPI_Scatter,0.008734,0.009489
1,6,PMPI_Scatter,PMPI_Scatter,0.008734,0.009489
1,5,PMPI_Scatter,PMPI_Scatter,0.008734,0.009489
1,3,PMPI_Scatter,PMPI_Scatter,0.008737,0.009681
1,4,PMPI_Scatter,PMPI_Scatter,0.008737,0.009684
1,2,PMPI_Scatter,PMPI_Scatter,0.008737,0.009684
1,3,PMPI_Scatter,PMPI_Scatter,0.008737,0.010082
1,4,PMPI_Scatter,PMPI_Scatter,0.008737,0.010096
1,2,PMPI_Scatter,PMPI_Scatter,0.008737,0.010096
1,5,PMPI_Scatter,PMPI_Scatter,0.008736,0.010242
1,6,PMPI_Scatter,PMPI_Scatter,0.008736,0.010242
1,7,PMPI_Scatter,PMPI_Scatter,0.008736,0.010242
1,8,PMPI_Scatter,PMPI_Scatter,0.008736,0.010242
1,9,PMPI_Scatter,PMPI_Scatter,0.008736,0.010242
1,10,PMPI_Scatter,PMPI_Scatter,0.008736,0.010242
1,11,PMPI_Scatter,PMPI_Scatter,0.008736,0.010242
1,12,PMPI_Scatter,PMPI_Scatter,0.008736,0.010242
1,13,PMPI_Scatter,PMPI_Scatter,0.008736,0.010242
1,14,PMPI_Scatter,PMPI_Scatter,0.008736,0.010242
1,15,PMPI_Scatter,PMPI_Scatter,0.008736,0.010242
1,16,PMPI_Scatter,PMPI_Scatter,0.008736,0.010242
1,3,PMPI_Scatter,PMPI_Scatter,0.008737,0.010323
1,4,PMPI_Scatter,PMPI_Scatter,0.008737,0.01035
1,2,PMPI_Scatter,PMPI_Scatter,0.008737,0.01035
1,3,PMPI_Scatter,PMPI_Scatter,0.008737,0.010542
1,4,PMPI_Scatter,PMPI_Scatter,0.008737,0.010594
1,2,PMPI_Scatter,PMPI_Scatter,0.008737,0.010594
1,3,PMPI_Scatter,PMPI_Scatter,0.008737,0.010941
1,15,PMPI_Scatter,PMPI_Scatter,0.008737,0.010996
1,14,PMPI_Scatter,PMPI_Scatter,0.008737,0.010996
1,13,PMPI_Scatter,PMPI_Scatter,0.008737,0.010996
1,12,PMPI_Scatter,PMPI_Scatter,0.008737,0.010996
1,11,PMPI_Scatter,PMPI_Scatter,0.008737,0.010996
1,10,PMPI_Scatter,PMPI_Scatter,0.008737,0.010996
1,9,PMPI_Scatter,PMPI_Scatter,0.008737,0.010996
1,8,PMPI_Scatter,PMPI_Scatter,0.008737,0.010996
1,7,PMPI_Scatter,PMPI_Scatter,0.008737,0.010996
1,6,PMPI_Scatter,PMPI_Scatter,0.008737,0.010996
1,5,PMPI_Scatter,PMPI_Scatter,0.008737,0.010996
1,16,PMPI_Scatter,PMPI_Scatter,0.008737,0.010997
1,4,PMPI_Scatter,PMPI_Scatter,0.008737,0.010997
1,2,PMPI_Scatter,PMPI_Scatter,0.008737,0.010997
1,3,PMPI_Scatter,PMPI_Scatter,0.008737,0.011161
1,4,PMPI_Scatter,PMPI_Scatter,0.008737,0.011241
1,2,PMPI_Scatter,PMPI_Scatter,0.008737,0.011241
1,3,PMPI_Scatter,PMPI_Scatter,0.008737,0.01138
1,4,PMPI_Scatter,PMPI_Scatter,0.008737,0.011638
1,2,PMPI_Scatter,PMPI_Scatter,0.008737,0.011638
1,5,PMPI_Scatter,PMPI_Scatter,0.008737,0.01175
1,6,PMPI_Scatter,PMPI_Scatter,0.008737,0.01175
1,7,PMPI_Scatter,PMPI_Scatter,0.008737,0.01175
1,8,PMPI_Scatter,PMPI_Scatter,0.008737,0.01175
1,9,PMPI_Scatter,PMPI_Scatter,0.008737,0.01175
1,10,PMPI_Scatter,PMPI_Scatter,0.008737,0.01175
1,11,PMPI_Scatter,PMPI_Scatter,0.008737,0.01175
1,12,PMPI_Scatter,PMPI_Scatter,0.008737,0.01175
1,13,PMPI_Scatter,PMPI_Scatter,0.008737,0.01175
1,14,PMPI_Scatter,PMPI_Scatter,0.008737,0.01175
1,15,PMPI_Scatter,PMPI_Scatter,0.008737,0.01175
1,16,PMPI_Scatter,PMPI_Scatter,0.008737,0.01175
1,3,PMPI_Scatter,PMPI_Scatter,0.008737,0.011751
1,4,PMPI_Scatter,PMPI_Scatter,0.008737,0.011881
1,2,PMPI_Scatter,PMPI_Scatter,0.008737,0.011881
1,3,PMPI_Scatter,PMPI_Scatter,0.008737,0.01197
1,4,PMPI_Scatter,PMPI_Scatter,0.008737,0.012125
1,2,PMPI_Scatter,PMPI_Scatter,0.008737,0.012125
1,3,PMPI_Scatter,PMPI_Scatter,0.008737,0.01234
1,15,PMPI_Scatter,PMPI_Scatter,0.008737,0.012501
1,14,PMPI_Scatter,PMPI_Scatter,0.008737,0.012501
1,13,PMPI_Scatter,PMPI_Scatter,0.008737,0.012501
1,12,PMPI_Scatter,PMPI_Scatter,0.008737,0.012501
1,11,PMPI_Scatter,PMPI_Scatter,0.008737,0.012501
1,10,PMPI_Scatter,PMPI_Scatter,0.008737,0.012501
1,9,PMPI_Scatter,PMPI_Scatter,0.008737,0.012501
1,8,PMPI_Scatter,PMPI_Scatter,0.008737,0.012501
1,7,PMPI_Scatter,PMPI_Scatter,0.008737,0.012501
1,6,PMPI_Scatter,PMPI_Scatter,0.008737,0.012501
1,5,PMPI_Scatter,PMPI_Scatter,0.008737,0.012501
1,16,PMPI_Scatter,PMPI_Scatter,0.008737,0.012501
1,4,PMPI_Scatter,PMPI_Scatter,0.008737,0.012505
1,2,PMPI_Scatter,PMPI_Scatter,0.008737,0.012505
1,3,PMPI_Scatter,PMPI_Scatter,0.008737,0.01256
1,4,PMPI_Scatter,PMPI_Scatter,0.008737,0.012748
1,2,PMPI_Scatter,PMPI_Scatter,0.008737,0.012748
1,3,PMPI_Scatter,PMPI_Scatter,0.008737,0.012779
1,4,PMPI_Scatter,PMPI_Scatter,0.008737,0.013159
1,2,PMPI_Scatter,PMPI_Scatter,0.008737,0.013159
1,3,PMPI_Scatter,PMPI_Scatter,0.008737,0.013185
1,5,PMPI_Scatter,PMPI_Scatter,0.008737,0.013253
1,6,PMPI_Scatter,PMPI_Scatter,0.008737,0.013253
1,8,PMPI_Scatter,PMPI_Scatter,0.008737,0.013253
1,9,PMPI_Scatter,PMPI_Scatter,0.008737,0.013253
1,10,PMPI_Scatter,PMPI_Scatter,0.008737,0.013253
1,11,PMPI_Scatter,PMPI_Scatter,0.008737,0.013253
1,12,PMPI_Scatter,PMPI_Scatter,0.008737,0.013253
1,13,PMPI_Scatter,PMPI_Scatter,0.008737,0.013253
1,14,PMPI_Scatter,PMPI_Scatter,0.008737,0.013253
1,15,PMPI_Scatter,PMPI_Scatter,0.008737,0.013253
1,16,PMPI_Scatter,PMPI_Scatter,0.008737,0.013253
1,7,PMPI_Scatter,PMPI_Scatter,0.008737,0.013256
1,4,PMPI_Scatter,PMPI_Scatter,0.008737,0.013413
1,2,PMPI_Scatter,PMPI_Scatter,0.008737,0.013413
1,3,PMPI_Scatter,PMPI_Scatter,0.008737,0.013427
1,4,PMPI_Scatter,PMPI_Scatter,0.008737,0.013737
1,2,PMPI_Scatter,PMPI_Scatter,0.008737,0.013737
1,3,PMPI_Scatter,PMPI_Scatter,0.008737,0.013784
1,15,PMPI_Scatter,PMPI_Scatter,0.008737,0.013988
1,14,PMPI_Scatter,PMPI_Scatter,0.008737,0.013988
1,13,PMPI_Scatter,PMPI_Scatter,0.008737,0.013988
1,12,PMPI_Scatter,PMPI_Scatter,0.008737,0.013988
1,11,PMPI_Scatter,PMPI_Scatter,0.008737,0.013988
1,10,PMPI_Scatter,PMPI_Scatter,0.008737,0.013988
1,9,PMPI_Scatter,PMPI_Scatter,0.008737,0.013988
1,8,PMPI_Scatter,PMPI_Scatter,0.008737,0.013988
1,6,PMPI_Scatter,PMPI_Scatter,0.008737,0.013988
1,5,PMPI_Scatter,PMPI_Scatter,0.008737,0.013988
1,16,PMPI_Scatter,PMPI_Scatter,0.008737,0.013988
1,7,PMPI_Scatter,PMPI_Scatter,0.008737,0.013989
1,4,PMPI_Scatter,PMPI_Scatter,0.008737,0.01404
1,2,PMPI_Scatter,PMPI_Scatter,0.008737,0.01404
1,3,PMPI_Scatter,PMPI_Scatter,0.008737,0.014046
1,4,PMPI_Scatter,PMPI_Scatter,0.008737,0.014305
1,2,PMPI_Scatter,PMPI_Scatter,0.008737,0.014305
1,3,PMPI_Scatter,PMPI_Scatter,0.008737,0.014308
1,4,PMPI_Scatter,PMPI_Scatter,0.008737,0.014719
1,2,PMPI_Scatter,PMPI_Scatter,0.008737,0.014719
1,3,PMPI_Scatter,PMPI_Scatter,0.008737,0.014722
1,5,PMPI_Scatter,PMPI_Scatter,0.008737,0.014742
1,6,PMPI_Scatter,PMPI_Scatter,0.008737,0.014742
1,8,PMPI_Scatter,PMPI_Scatter,0.008737,0.014742
1,9,PMPI_Scatter,PMPI_Scatter,0.008737,0.014742
1,10,PMPI_Scatter,PMPI_Scatter,0.008737,0.014742
1,11,PMPI_Scatter,PMPI_Scatter,0.008737,0.014742
1,12,PMPI_Scatter,PMPI_Scatter,0.008737,0.014742
1,13,PMPI_Scatter,PMPI_Scatter,0.008737,0.014742
1,14,PMPI_Scatter,PMPI_Scatter,0.008737,0.014742
1,15,PMPI_Scatter,PMPI_Scatter,0.008737,0.014742
1,16,PMPI_Scatter,PMPI_Scatter,0.008737,0.014742
1,7,PMPI_Scatter,PMPI_Scatter,0.008737,0.014743
1,4,PMPI_Scatter,PMPI_Scatter,0.008737,0.014986
1,2,PMPI_Scatter,PMPI_Scatter,0.008737,0.014986
1,3,PMPI_Scatter,PMPI_Scatter,0.008737,0.014987
1,4,PMPI_Scatter,PMPI_Scatter,0.008737,0.015399
1,2,PMPI_Scatter,PMPI_Scatter,0.008737,0.015399
1,3,PMPI_Scatter,PMPI_Scatter,0.008737,0.015401
1,15,PMPI_Scatter,PMPI_Scatter,0.008737,0.015497
1,14,PMPI_Scatter,PMPI_Scatter,0.008737,0.015497
1,13,PMPI_Scatter,PMPI_Scatter,0.008737,0.015497
1,12,PMPI_Scatter,PMPI_Scatter,0.008737,0.015497
1,11,PMPI_Scatter,PMPI_Scatter,0.008737,0.015497
1,10,PMPI_Scatter,PMPI_Scatter,0.008737,0.015497
1,9,PMPI_Scatter,PMPI_Scatter,0.008737,0.015497
1,8,PMPI_Scatter,PMPI_Scatter,0.008737,0.015497
1,6,PMPI_Scatter,PMPI_Scatter,0.008737,0.015497
1,5,PMPI_Scatter,PMPI_Scatter,0.008737,0.015497
1,16,PMPI_Scatter,PMPI_Scatter,0.008737,0.015497
1,7,PMPI_Scatter,PMPI_Scatter,0.008737,0.015497
1,4,PMPI_Scatter,PMPI_Scatter,0.008737,0.015667
1,2,PMPI_Scatter,PMPI_Scatter,0.008737,0.015667
