Rank Origem,Rank Destino,Ação da Origem,Estado do Destino,Tempo Inicial,Tempo Final
31,1,PMPI_Reduce,PMPI_Reduce,0.000358,0.002337
2,1,PMPI_Reduce,PMPI_Reduce,0.000379,0.002337
3,1,PMPI_Reduce,PMPI_Reduce,0.000372,0.002337
5,1,PMPI_Reduce,PMPI_Reduce,0.000355,0.002337
8,1,PMPI_Reduce,PMPI_Reduce,0.000353,0.002337
10,1,PMPI_Reduce,PMPI_Reduce,0.000357,0.002337
11,1,PMPI_Reduce,PMPI_Reduce,0.000355,0.002337
12,1,PMPI_Reduce,PMPI_Reduce,0.000368,0.002337
14,1,PMPI_Reduce,PMPI_Reduce,0.000385,0.002337
15,1,PMPI_Reduce,PMPI_Reduce,0.000383,0.002337
16,1,PMPI_Reduce,PMPI_Reduce,0.000357,0.002337
18,1,PMPI_Reduce,PMPI_Reduce,0.000367,0.002337
19,1,PMPI_Reduce,PMPI_Reduce,0.000364,0.002337
20,1,PMPI_Reduce,PMPI_Reduce,0.000374,0.002337
23,1,PMPI_Reduce,PMPI_Reduce,0.000363,0.002337
24,1,PMPI_Reduce,PMPI_Reduce,0.000364,0.002337
25,1,PMPI_Reduce,PMPI_Reduce,0.000366,0.002337
26,1,PMPI_Reduce,PMPI_Reduce,0.000368,0.002337
27,1,PMPI_Reduce,PMPI_Reduce,0.000367,0.002337
28,1,PMPI_Reduce,PMPI_Reduce,0.000364,0.002337
29,1,PMPI_Reduce,PMPI_Reduce,0.000388,0.002337
4,1,PMPI_Reduce,PMPI_Reduce,0.000389,0.002337
13,1,PMPI_Reduce,PMPI_Reduce,0.000389,0.002337
22,1,PMPI_Reduce,PMPI_Reduce,0.000395,0.002339
30,1,PMPI_Reduce,PMPI_Reduce,0.000398,0.00234
6,1,PMPI_Reduce,PMPI_Reduce,0.000399,0.002341
17,1,PMPI_Reduce,PMPI_Reduce,0.000414,0.002343
7,1,PMPI_Reduce,PMPI_Reduce,0.000429,0.002346
32,1,PMPI_Reduce,PMPI_Reduce,0.000444,0.002347
21,1,PMPI_Reduce,PMPI_Reduce,0.000466,0.002349
9,1,PMPI_Reduce,PMPI_Reduce,0.000495,0.00235
2,1,PMPI_Reduce,PMPI_Reduce,0.000379,0.004312
3,1,PMPI_Reduce,PMPI_Reduce,0.000372,0.004312
4,1,PMPI_Reduce,PMPI_Reduce,0.000389,0.004312
5,1,PMPI_Reduce,PMPI_Reduce,0.000356,0.004312
6,1,PMPI_Reduce,PMPI_Reduce,0.000399,0.004312
7,1,PMPI_Reduce,PMPI_Reduce,0.000429,0.004312
8,1,PMPI_Reduce,PMPI_Reduce,0.000355,0.004312
9,1,PMPI_Reduce,PMPI_Reduce,0.000495,0.004312
10,1,PMPI_Reduce,PMPI_Reduce,0.000358,0.004312
11,1,PMPI_Reduce,PMPI_Reduce,0.000356,0.004312
12,1,PMPI_Reduce,PMPI_Reduce,0.000368,0.004312
13,1,PMPI_Reduce,PMPI_Reduce,0.000389,0.004312
14,1,PMPI_Reduce,PMPI_Reduce,0.000385,0.004312
15,1,PMPI_Reduce,PMPI_Reduce,0.000383,0.004312
16,1,PMPI_Reduce,PMPI_Reduce,0.000357,0.004312
17,1,PMPI_Reduce,PMPI_Reduce,0.000414,0.004312
18,1,PMPI_Reduce,PMPI_Reduce,0.000367,0.004312
19,1,PMPI_Reduce,PMPI_Reduce,0.000365,0.004312
20,1,PMPI_Reduce,PMPI_Reduce,0.000374,0.004312
21,1,PMPI_Reduce,PMPI_Reduce,0.000466,0.004312
22,1,PMPI_Reduce,PMPI_Reduce,0.000397,0.004312
23,1,PMPI_Reduce,PMPI_Reduce,0.000364,0.004312
24,1,PMPI_Reduce,PMPI_Reduce,0.000364,0.004312
25,1,PMPI_Reduce,PMPI_Reduce,0.000366,0.004312
26,1,PMPI_Reduce,PMPI_Reduce,0.000368,0.004312
27,1,PMPI_Reduce,PMPI_Reduce,0.000367,0.004312
28,1,PMPI_Reduce,PMPI_Reduce,0.000364,0.004312
29,1,PMPI_Reduce,PMPI_Reduce,0.000388,0.004312
30,1,PMPI_Reduce,PMPI_Reduce,0.000398,0.004312
31,1,PMPI_Reduce,PMPI_Reduce,0.000359,0.004312
32,1,PMPI_Reduce,PMPI_Reduce,0.000444,0.004312
2,1,PMPI_Reduce,PMPI_Reduce,0.000379,0.006274
3,1,PMPI_Reduce,PMPI_Reduce,0.000372,0.006274
4,1,PMPI_Reduce,PMPI_Reduce,0.000389,0.006274
5,1,PMPI_Reduce,PMPI_Reduce,0.000356,0.006274
6,1,PMPI_Reduce,PMPI_Reduce,0.000399,0.006274
7,1,PMPI_Reduce,PMPI_Reduce,0.000429,0.006274
8,1,PMPI_Reduce,PMPI_Reduce,0.000355,0.006274
9,1,PMPI_Reduce,PMPI_Reduce,0.000495,0.006274
10,1,PMPI_Reduce,PMPI_Reduce,0.000358,0.006274
11,1,PMPI_Reduce,PMPI_Reduce,0.000358,0.006274
12,1,PMPI_Reduce,PMPI_Reduce,0.000368,0.006274
13,1,PMPI_Reduce,PMPI_Reduce,0.000389,0.006274
14,1,PMPI_Reduce,PMPI_Reduce,0.000385,0.006274
15,1,PMPI_Reduce,PMPI_Reduce,0.000383,0.006274
16,1,PMPI_Reduce,PMPI_Reduce,0.000357,0.006274
17,1,PMPI_Reduce,PMPI_Reduce,0.000414,0.006274
18,1,PMPI_Reduce,PMPI_Reduce,0.000367,0.006274
19,1,PMPI_Reduce,PMPI_Reduce,0.000365,0.006274
20,1,PMPI_Reduce,PMPI_Reduce,0.000374,0.006274
21,1,PMPI_Reduce,PMPI_Reduce,0.000466,0.006274
22,1,PMPI_Reduce,PMPI_Reduce,0.000397,0.006274
23,1,PMPI_Reduce,PMPI_Reduce,0.000364,0.006274
24,1,PMPI_Reduce,PMPI_Reduce,0.000364,0.006274
25,1,PMPI_Reduce,PMPI_Reduce,0.000366,0.006274
26,1,PMPI_Reduce,PMPI_Reduce,0.000368,0.006274
27,1,PMPI_Reduce,PMPI_Reduce,0.000367,0.006274
28,1,PMPI_Reduce,PMPI_Reduce,0.000364,0.006274
29,1,PMPI_Reduce,PMPI_Reduce,0.000388,0.006274
30,1,PMPI_Reduce,PMPI_Reduce,0.000398,0.006274
31,1,PMPI_Reduce,PMPI_Reduce,0.00036,0.006274
32,1,PMPI_Reduce,PMPI_Reduce,0.000444,0.006274
2,1,PMPI_Reduce,PMPI_Reduce,0.000379,0.008236
3,1,PMPI_Reduce,PMPI_Reduce,0.000372,0.008236
4,1,PMPI_Reduce,PMPI_Reduce,0.000389,0.008236
5,1,PMPI_Reduce,PMPI_Reduce,0.000356,0.008236
6,1,PMPI_Reduce,PMPI_Reduce,0.000399,0.008236
7,1,PMPI_Reduce,PMPI_Reduce,0.000429,0.008236
8,1,PMPI_Reduce,PMPI_Reduce,0.000355,0.008236
9,1,PMPI_Reduce,PMPI_Reduce,0.000495,0.008236
10,1,PMPI_Reduce,PMPI_Reduce,0.000358,0.008236
11,1,PMPI_Reduce,PMPI_Reduce,0.000359,0.008236
12,1,PMPI_Reduce,PMPI_Reduce,0.000368,0.008236
13,1,PMPI_Reduce,PMPI_Reduce,0.000389,0.008236
14,1,PMPI_Reduce,PMPI_Reduce,0.000385,0.008236
15,1,PMPI_Reduce,PMPI_Reduce,0.000383,0.008236
16,1,PMPI_Reduce,PMPI_Reduce,0.000357,0.008236
17,1,PMPI_Reduce,PMPI_Reduce,0.000414,0.008236
18,1,PMPI_Reduce,PMPI_Reduce,0.000367,0.008236
19,1,PMPI_Reduce,PMPI_Reduce,0.000365,0.008236
20,1,PMPI_Reduce,PMPI_Reduce,0.000374,0.008236
21,1,PMPI_Reduce,PMPI_Reduce,0.000466,0.008236
22,1,PMPI_Reduce,PMPI_Reduce,0.000397,0.008236
23,1,PMPI_Reduce,PMPI_Reduce,0.000364,0.008236
24,1,PMPI_Reduce,PMPI_Reduce,0.000364,0.008236
25,1,PMPI_Reduce,PMPI_Reduce,0.000366,0.008236
26,1,PMPI_Reduce,PMPI_Reduce,0.000368,0.008236
27,1,PMPI_Reduce,PMPI_Reduce,0.000367,0.008236
28,1,PMPI_Reduce,PMPI_Reduce,0.000364,0.008236
29,1,PMPI_Reduce,PMPI_Reduce,0.000388,0.008236
30,1,PMPI_Reduce,PMPI_Reduce,0.000398,0.008236
31,1,PMPI_Reduce,PMPI_Reduce,0.00036,0.008236
32,1,PMPI_Reduce,PMPI_Reduce,0.000444,0.008236
2,1,PMPI_Reduce,PMPI_Reduce,0.000379,0.010198
3,1,PMPI_Reduce,PMPI_Reduce,0.000372,0.010198
4,1,PMPI_Reduce,PMPI_Reduce,0.000389,0.010198
5,1,PMPI_Reduce,PMPI_Reduce,0.000356,0.010198
6,1,PMPI_Reduce,PMPI_Reduce,0.000399,0.010198
7,1,PMPI_Reduce,PMPI_Reduce,0.000429,0.010198
8,1,PMPI_Reduce,PMPI_Reduce,0.000355,0.010198
9,1,PMPI_Reduce,PMPI_Reduce,0.000495,0.010198
10,1,PMPI_Reduce,PMPI_Reduce,0.000358,0.010198
11,1,PMPI_Reduce,PMPI_Reduce,0.000359,0.010198
12,1,PMPI_Reduce,PMPI_Reduce,0.000368,0.010198
13,1,PMPI_Reduce,PMPI_Reduce,0.000389,0.010198
14,1,PMPI_Reduce,PMPI_Reduce,0.000385,0.010198
15,1,PMPI_Reduce,PMPI_Reduce,0.000383,0.010198
16,1,PMPI_Reduce,PMPI_Reduce,0.000357,0.010198
17,1,PMPI_Reduce,PMPI_Reduce,0.000414,0.010198
18,1,PMPI_Reduce,PMPI_Reduce,0.000367,0.010198
19,1,PMPI_Reduce,PMPI_Reduce,0.000365,0.010198
20,1,PMPI_Reduce,PMPI_Reduce,0.000374,0.010198
21,1,PMPI_Reduce,PMPI_Reduce,0.000466,0.010198
22,1,PMPI_Reduce,PMPI_Reduce,0.000397,0.010198
23,1,PMPI_Reduce,PMPI_Reduce,0.000364,0.010198
24,1,PMPI_Reduce,PMPI_Reduce,0.000364,0.010198
25,1,PMPI_Reduce,PMPI_Reduce,0.000366,0.010198
26,1,PMPI_Reduce,PMPI_Reduce,0.000368,0.010198
27,1,PMPI_Reduce,PMPI_Reduce,0.000367,0.010198
28,1,PMPI_Reduce,PMPI_Reduce,0.000364,0.010198
29,1,PMPI_Reduce,PMPI_Reduce,0.000388,0.010198
30,1,PMPI_Reduce,PMPI_Reduce,0.000398,0.010198
31,1,PMPI_Reduce,PMPI_Reduce,0.00036,0.010198
32,1,PMPI_Reduce,PMPI_Reduce,0.000444,0.010198
2,1,PMPI_Reduce,PMPI_Reduce,0.000379,0.01216
3,1,PMPI_Reduce,PMPI_Reduce,0.000372,0.01216
4,1,PMPI_Reduce,PMPI_Reduce,0.000389,0.01216
5,1,PMPI_Reduce,PMPI_Reduce,0.000356,0.01216
6,1,PMPI_Reduce,PMPI_Reduce,0.000399,0.01216
7,1,PMPI_Reduce,PMPI_Reduce,0.000429,0.01216
8,1,PMPI_Reduce,PMPI_Reduce,0.000355,0.01216
9,1,PMPI_Reduce,PMPI_Reduce,0.000495,0.01216
10,1,PMPI_Reduce,PMPI_Reduce,0.000358,0.01216
11,1,PMPI_Reduce,PMPI_Reduce,0.000359,0.01216
12,1,PMPI_Reduce,PMPI_Reduce,0.000368,0.01216
13,1,PMPI_Reduce,PMPI_Reduce,0.000389,0.01216
14,1,PMPI_Reduce,PMPI_Reduce,0.000385,0.01216
15,1,PMPI_Reduce,PMPI_Reduce,0.000383,0.01216
16,1,PMPI_Reduce,PMPI_Reduce,0.000357,0.01216
17,1,PMPI_Reduce,PMPI_Reduce,0.000414,0.01216
18,1,PMPI_Reduce,PMPI_Reduce,0.000367,0.01216
19,1,PMPI_Reduce,PMPI_Reduce,0.000365,0.01216
20,1,PMPI_Reduce,PMPI_Reduce,0.000374,0.01216
21,1,PMPI_Reduce,PMPI_Reduce,0.000466,0.01216
22,1,PMPI_Reduce,PMPI_Reduce,0.000397,0.01216
23,1,PMPI_Reduce,PMPI_Reduce,0.000364,0.01216
24,1,PMPI_Reduce,PMPI_Reduce,0.000364,0.01216
25,1,PMPI_Reduce,PMPI_Reduce,0.000366,0.01216
26,1,PMPI_Reduce,PMPI_Reduce,0.000368,0.01216
27,1,PMPI_Reduce,PMPI_Reduce,0.000367,0.01216
28,1,PMPI_Reduce,PMPI_Reduce,0.000364,0.01216
29,1,PMPI_Reduce,PMPI_Reduce,0.000388,0.01216
30,1,PMPI_Reduce,PMPI_Reduce,0.000398,0.01216
31,1,PMPI_Reduce,PMPI_Reduce,0.00036,0.01216
32,1,PMPI_Reduce,PMPI_Reduce,0.000444,0.01216
2,1,PMPI_Reduce,PMPI_Reduce,0.000379,0.014122
3,1,PMPI_Reduce,PMPI_Reduce,0.000372,0.014122
4,1,PMPI_Reduce,PMPI_Reduce,0.000389,0.014122
5,1,PMPI_Reduce,PMPI_Reduce,0.000356,0.014122
6,1,PMPI_Reduce,PMPI_Reduce,0.000399,0.014122
7,1,PMPI_Reduce,PMPI_Reduce,0.000429,0.014122
8,1,PMPI_Reduce,PMPI_Reduce,0.000355,0.014122
9,1,PMPI_Reduce,PMPI_Reduce,0.000495,0.014122
10,1,PMPI_Reduce,PMPI_Reduce,0.000358,0.014122
11,1,PMPI_Reduce,PMPI_Reduce,0.000359,0.014122
12,1,PMPI_Reduce,PMPI_Reduce,0.000368,0.014122
13,1,PMPI_Reduce,PMPI_Reduce,0.000389,0.014122
14,1,PMPI_Reduce,PMPI_Reduce,0.000385,0.014122
15,1,PMPI_Reduce,PMPI_Reduce,0.000383,0.014122
16,1,PMPI_Reduce,PMPI_Reduce,0.000357,0.014122
17,1,PMPI_Reduce,PMPI_Reduce,0.000414,0.014122
18,1,PMPI_Reduce,PMPI_Reduce,0.000367,0.014122
19,1,PMPI_Reduce,PMPI_Reduce,0.000365,0.014122
20,1,PMPI_Reduce,PMPI_Reduce,0.000374,0.014122
21,1,PMPI_Reduce,PMPI_Reduce,0.000466,0.014122
22,1,PMPI_Reduce,PMPI_Reduce,0.000397,0.014122
23,1,PMPI_Reduce,PMPI_Reduce,0.000364,0.014122
24,1,PMPI_Reduce,PMPI_Reduce,0.000364,0.014122
25,1,PMPI_Reduce,PMPI_Reduce,0.000366,0.014122
26,1,PMPI_Reduce,PMPI_Reduce,0.000368,0.014122
27,1,PMPI_Reduce,PMPI_Reduce,0.000367,0.014122
28,1,PMPI_Reduce,PMPI_Reduce,0.000364,0.014122
29,1,PMPI_Reduce,PMPI_Reduce,0.000388,0.014122
30,1,PMPI_Reduce,PMPI_Reduce,0.000398,0.014122
31,1,PMPI_Reduce,PMPI_Reduce,0.00036,0.014122
32,1,PMPI_Reduce,PMPI_Reduce,0.000444,0.014122
2,1,PMPI_Reduce,PMPI_Reduce,0.000379,0.016084
3,1,PMPI_Reduce,PMPI_Reduce,0.000372,0.016084
4,1,PMPI_Reduce,PMPI_Reduce,0.000389,0.016084
5,1,PMPI_Reduce,PMPI_Reduce,0.000356,0.016084
6,1,PMPI_Reduce,PMPI_Reduce,0.000399,0.016084
7,1,PMPI_Reduce,PMPI_Reduce,0.000429,0.016084
8,1,PMPI_Reduce,PMPI_Reduce,0.000355,0.016084
9,1,PMPI_Reduce,PMPI_Reduce,0.000495,0.016084
10,1,PMPI_Reduce,PMPI_Reduce,0.000358,0.016084
11,1,PMPI_Reduce,PMPI_Reduce,0.000359,0.016084
12,1,PMPI_Reduce,PMPI_Reduce,0.000368,0.016084
13,1,PMPI_Reduce,PMPI_Reduce,0.000389,0.016084
14,1,PMPI_Reduce,PMPI_Reduce,0.000385,0.016084
15,1,PMPI_Reduce,PMPI_Reduce,0.000383,0.016084
16,1,PMPI_Reduce,PMPI_Reduce,0.000357,0.016084
17,1,PMPI_Reduce,PMPI_Reduce,0.000414,0.016084
18,1,PMPI_Reduce,PMPI_Reduce,0.000367,0.016084
19,1,PMPI_Reduce,PMPI_Reduce,0.000365,0.016084
20,1,PMPI_Reduce,PMPI_Reduce,0.000374,0.016084
21,1,PMPI_Reduce,PMPI_Reduce,0.000466,0.016084
22,1,PMPI_Reduce,PMPI_Reduce,0.000397,0.016084
23,1,PMPI_Reduce,PMPI_Reduce,0.000364,0.016084
24,1,PMPI_Reduce,PMPI_Reduce,0.000364,0.016084
25,1,PMPI_Reduce,PMPI_Reduce,0.000366,0.016084
26,1,PMPI_Reduce,PMPI_Reduce,0.000368,0.016084
27,1,PMPI_Reduce,PMPI_Reduce,0.000367,0.016084
28,1,PMPI_Reduce,PMPI_Reduce,0.000364,0.016084
29,1,PMPI_Reduce,PMPI_Reduce,0.000388,0.016084
30,1,PMPI_Reduce,PMPI_Reduce,0.000398,0.016084
31,1,PMPI_Reduce,PMPI_Reduce,0.00036,0.016084
32,1,PMPI_Reduce,PMPI_Reduce,0.000444,0.016084
2,1,PMPI_Reduce,PMPI_Reduce,0.000379,0.018046
3,1,PMPI_Reduce,PMPI_Reduce,0.000372,0.018046
4,1,PMPI_Reduce,PMPI_Reduce,0.000389,0.018046
5,1,PMPI_Reduce,PMPI_Reduce,0.000356,0.018046
6,1,PMPI_Reduce,PMPI_Reduce,0.000399,0.018046
7,1,PMPI_Reduce,PMPI_Reduce,0.000429,0.018046
8,1,PMPI_Reduce,PMPI_Reduce,0.000355,0.018046
9,1,PMPI_Reduce,PMPI_Reduce,0.000495,0.018046
10,1,PMPI_Reduce,PMPI_Reduce,0.000358,0.018046
11,1,PMPI_Reduce,PMPI_Reduce,0.000359,0.018046
12,1,PMPI_Reduce,PMPI_Reduce,0.000368,0.018046
13,1,PMPI_Reduce,PMPI_Reduce,0.000389,0.018046
14,1,PMPI_Reduce,PMPI_Reduce,0.000385,0.018046
15,1,PMPI_Reduce,PMPI_Reduce,0.000383,0.018046
16,1,PMPI_Reduce,PMPI_Reduce,0.000357,0.018046
17,1,PMPI_Reduce,PMPI_Reduce,0.000414,0.018046
18,1,PMPI_Reduce,PMPI_Reduce,0.000367,0.018046
19,1,PMPI_Reduce,PMPI_Reduce,0.000365,0.018046
20,1,PMPI_Reduce,PMPI_Reduce,0.000374,0.018046
21,1,PMPI_Reduce,PMPI_Reduce,0.000466,0.018046
22,1,PMPI_Reduce,PMPI_Reduce,0.000397,0.018046
23,1,PMPI_Reduce,PMPI_Reduce,0.000364,0.018046
24,1,PMPI_Reduce,PMPI_Reduce,0.000364,0.018046
25,1,PMPI_Reduce,PMPI_Reduce,0.000366,0.018046
26,1,PMPI_Reduce,PMPI_Reduce,0.000368,0.018046
27,1,PMPI_Reduce,PMPI_Reduce,0.000367,0.018046
28,1,PMPI_Reduce,PMPI_Reduce,0.000364,0.018046
29,1,PMPI_Reduce,PMPI_Reduce,0.000388,0.018046
30,1,PMPI_Reduce,PMPI_Reduce,0.000398,0.018046
31,1,PMPI_Reduce,PMPI_Reduce,0.00036,0.018046
32,1,PMPI_Reduce,PMPI_Reduce,0.000444,0.018046
2,1,PMPI_Reduce,PMPI_Reduce,0.000379,0.020009
3,1,PMPI_Reduce,PMPI_Reduce,0.000372,0.020009
4,1,PMPI_Reduce,PMPI_Reduce,0.000389,0.020009
5,1,PMPI_Reduce,PMPI_Reduce,0.000356,0.020009
6,1,PMPI_Reduce,PMPI_Reduce,0.000399,0.020009
7,1,PMPI_Reduce,PMPI_Reduce,0.000429,0.020009
8,1,PMPI_Reduce,PMPI_Reduce,0.000355,0.020009
9,1,PMPI_Reduce,PMPI_Reduce,0.000495,0.020009
10,1,PMPI_Reduce,PMPI_Reduce,0.000358,0.020009
11,1,PMPI_Reduce,PMPI_Reduce,0.000359,0.020009
12,1,PMPI_Reduce,PMPI_Reduce,0.000368,0.020009
13,1,PMPI_Reduce,PMPI_Reduce,0.000389,0.020009
14,1,PMPI_Reduce,PMPI_Reduce,0.000385,0.020009
