Rank Origem,Rank Destino,Ação da Origem,Estado do Destino,Tempo Inicial,Tempo Final
2,1,PMPI_Gather,PMPI_Gather,0.000685,0.000911
4,1,PMPI_Gather,PMPI_Gather,0.00065,0.000911
5,1,PMPI_Gather,PMPI_Gather,0.000603,0.000911
13,1,PMPI_Gather,PMPI_Gather,0.000414,0.000911
17,1,PMPI_Gather,PMPI_Gather,0.000409,0.000911
3,1,PMPI_Gather,PMPI_Gather,0.000641,0.001009
14,1,PMPI_Gather,PMPI_Gather,0.000496,0.001033
16,1,PMPI_Gather,PMPI_Gather,0.000414,0.001033
8,1,PMPI_Gather,PMPI_Gather,0.000499,0.001057
6,1,PMPI_Gather,PMPI_Gather,0.000564,0.001057
9,1,PMPI_Gather,PMPI_Gather,0.000468,0.001057
21,1,PMPI_Gather,PMPI_Gather,0.000407,0.001082
18,1,PMPI_Gather,PMPI_Gather,0.000412,0.001082
20,1,PMPI_Gather,PMPI_Gather,0.000449,0.001082
29,1,PMPI_Gather,PMPI_Gather,0.00048,0.001082
15,1,PMPI_Gather,PMPI_Gather,0.000406,0.001106
10,1,PMPI_Gather,PMPI_Gather,0.00049,0.001155
7,1,PMPI_Gather,PMPI_Gather,0.000542,0.001155
12,1,PMPI_Gather,PMPI_Gather,0.000417,0.001155
11,1,PMPI_Gather,PMPI_Gather,0.000422,0.001204
30,1,PMPI_Gather,PMPI_Gather,0.000409,0.001252
19,1,PMPI_Gather,PMPI_Gather,0.000412,0.001252
22,1,PMPI_Gather,PMPI_Gather,0.000419,0.001252
24,1,PMPI_Gather,PMPI_Gather,0.000404,0.001252
25,1,PMPI_Gather,PMPI_Gather,0.000447,0.001252
32,1,PMPI_Gather,PMPI_Gather,0.000435,0.001252
26,1,PMPI_Gather,PMPI_Gather,0.000403,0.001335
23,1,PMPI_Gather,PMPI_Gather,0.000427,0.001335
28,1,PMPI_Gather,PMPI_Gather,0.000405,0.001335
31,1,PMPI_Gather,PMPI_Gather,0.000415,0.001335
27,1,PMPI_Gather,PMPI_Gather,0.000407,0.00135
2,1,PMPI_Gather,PMPI_Gather,0.000685,0.001473
4,1,PMPI_Gather,PMPI_Gather,0.00065,0.001473
5,1,PMPI_Gather,PMPI_Gather,0.000603,0.001473
13,1,PMPI_Gather,PMPI_Gather,0.000414,0.001473
17,1,PMPI_Gather,PMPI_Gather,0.00041,0.001473
3,1,PMPI_Gather,PMPI_Gather,0.000641,0.00157
14,1,PMPI_Gather,PMPI_Gather,0.000496,0.001594
16,1,PMPI_Gather,PMPI_Gather,0.000415,0.001594
8,1,PMPI_Gather,PMPI_Gather,0.000499,0.001619
6,1,PMPI_Gather,PMPI_Gather,0.000564,0.001619
9,1,PMPI_Gather,PMPI_Gather,0.000468,0.001619
21,1,PMPI_Gather,PMPI_Gather,0.000409,0.001643
18,1,PMPI_Gather,PMPI_Gather,0.000413,0.001643
20,1,PMPI_Gather,PMPI_Gather,0.000449,0.001643
29,1,PMPI_Gather,PMPI_Gather,0.00048,0.001643
15,1,PMPI_Gather,PMPI_Gather,0.000407,0.001668
10,1,PMPI_Gather,PMPI_Gather,0.00049,0.001716
7,1,PMPI_Gather,PMPI_Gather,0.000542,0.001716
12,1,PMPI_Gather,PMPI_Gather,0.000418,0.001716
11,1,PMPI_Gather,PMPI_Gather,0.000423,0.001765
30,1,PMPI_Gather,PMPI_Gather,0.00041,0.001813
19,1,PMPI_Gather,PMPI_Gather,0.000412,0.001813
22,1,PMPI_Gather,PMPI_Gather,0.00042,0.001813
24,1,PMPI_Gather,PMPI_Gather,0.000405,0.001813
25,1,PMPI_Gather,PMPI_Gather,0.000448,0.001813
32,1,PMPI_Gather,PMPI_Gather,0.000435,0.001813
26,1,PMPI_Gather,PMPI_Gather,0.000405,0.001896
23,1,PMPI_Gather,PMPI_Gather,0.000428,0.001896
